,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
8216,Condo/Co-op,1227 Nations Dr,Nashville,TN,37209.0,439900.0,3.0,3.5,1713.0,871.0,2020.0,195.0,http://www.redfin.com/TN/Nashville/1227-Nations-DR-37209/home/171998777,36.16131839,-86.85757016
8217,Single Family Residential,5315 Indiana Ave,Nashville,TN,37209.0,634900.0,5.0,4.0,2576.0,3920.0,2016.0,0.0,http://www.redfin.com/TN/Nashville/5315-Indiana-Ave-37209/home/112485000,36.1560068,-86.85271259999998
8218,Condo/Co-op,940 Russell Unit C,Nashville,TN,37206.0,439900.0,2.0,2.0,1596.0,0.0,1955.0,210.0,http://www.redfin.com/TN/Nashville/940-Russell-St-37206/unit-C/home/60664285,36.174827,-86.75279990000001
8219,Single Family Residential,2814B Georgia Ave,Nashville,TN,37209.0,550000.0,4.0,3.0,2200.0,1306.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2814-Georgia-Ave-37209/unit-A/home/107986694,36.15737,-86.820014
8220,Single Family Residential,1905 Hailey Ave,Nashville,TN,37218.0,199000.0,3.0,2.0,1192.0,10018.0,1948.0,0.0,http://www.redfin.com/TN/Nashville/1905-Hailey-Ave-37218/home/108032867,36.19053510000001,-86.83184890000004
8221,Single Family Residential,836 Bradford Ave,Nashville,TN,37204.0,1599000.0,6.0,5.5,6381.0,11325.0,1912.0,0.0,http://www.redfin.com/TN/Nashville/836-Bradford-Ave-37204/home/108002672,36.128044,-86.78137
8222,Single Family Residential,1400 Russell St,Nashville,TN,37206.0,625000.0,3.0,3.0,2266.0,7840.0,1915.0,0.0,http://www.redfin.com/TN/Nashville/1400-Russell-St-37206/home/68819229,36.174587700000004,-86.74605720000002
8223,Single Family Residential,1118 Richmond Dr,Nashville,TN,37216.0,299000.0,2.0,1.0,1097.0,17859.0,1947.0,0.0,http://www.redfin.com/TN/Nashville/1118-Richmond-Dr-37216/home/107986947,36.2295088,-86.7224097
8224,Single Family Residential,907 Wedgewood Ave,Nashville,TN,37203.0,699900.0,3.0,2.5,2468.0,5227.0,2013.0,0.0,http://www.redfin.com/TN/Nashville/907-Wedgewood-Ave-37203/home/60775247,36.1344306,-86.78316740000002
8225,Single Family Residential,2019B 9th Ave N,Nashville,TN,37208.0,497500.0,3.0,2.5,2220.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2019-9th-Ave-N-37208/home/104131457,36.18610579999999,-86.8040985
8226,Single Family Residential,4003A Woodmont Blvd,Nashville,TN,37205.0,999000.0,4.0,3.5,3228.0,0.0,2019.0,0.0,http://www.redfin.com/TN/Nashville/4003A-Woodmont-Blvd-37205/home/172523647,36.116226399999995,-86.8370131
8227,Single Family Residential,555 Church St #2206,Nashville,TN,37219.0,440000.0,1.0,1.0,876.0,1306.0,1998.0,450.0,http://www.redfin.com/TN/Nashville/555-Church-St-37219/unit-2206/home/87807984,36.16220670000001,-86.7809405
8228,Condo/Co-op,214 Old Hickory Blvd #115,Nashville,TN,37221.0,196000.0,2.0,2.0,1050.0,871.0,1969.0,249.0,http://www.redfin.com/TN/Nashville/214-Old-Hickory-Blvd-37221/unit-115/home/87830000,36.0830389,-86.91458229999998
8229,Single Family Residential,1205 Cedar Ln,Nashville,TN,37212.0,1399000.0,4.0,4.0,4181.0,10018.0,1940.0,0.0,http://www.redfin.com/TN/Nashville/1205-Cedar-Ln-37212/home/108087451,36.119606,-86.791399
8230,Single Family Residential,4803 Shirmar Dr,Nashville,TN,37211.0,329900.0,4.0,2.0,2200.0,9583.0,1962.0,0.0,http://www.redfin.com/TN/Nashville/4803-Shirmar-Dr-37211/home/108005557,36.086535,-86.7058628
8231,Condo/Co-op,425 Siena Dr,Nashville,TN,37205.0,269000.0,2.0,2.0,1258.0,1306.0,1984.0,375.0,http://www.redfin.com/TN/Nashville/425-Siena-Dr-37205/home/87822564,36.088594,-86.8879819
8232,Single Family Residential,6108 Tuliptree Ln,Nashville,TN,37221.0,356500.0,3.0,2.5,2234.0,10890.0,1987.0,19.0,http://www.redfin.com/TN/Nashville/6108-Tuliptree-Ln-37221/home/87807403,36.049799,-86.9559355
8235,Single Family Residential,"179 Rural Ave, A Unit A",Nashville,TN,37209.0,519900.0,3.0,2.5,2282.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/179-Rural-Ave-37209/unit-A/home/172636235,36.1442189,-86.85667600000002
8236,Single Family Residential,179 Rural Ave Unit B,Nashville,TN,37209.0,519900.0,3.0,2.5,2282.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/179-Rural-Ave-37209/unit-B/home/172636190,36.1442189,-86.85667600000002
8237,Single Family Residential,2108 12th Ave S,Nashville,TN,37204.0,475000.0,4.0,1.0,1680.0,6534.0,1930.0,0.0,http://www.redfin.com/TN/Nashville/2108-12th-Ave-S-37204/home/108004130,36.1301611,-86.7885699
8238,Condo/Co-op,420 Elysian Fields Rd Unit B16,Nashville,TN,37211.0,130000.0,2.0,2.0,936.0,871.0,1969.0,260.0,http://www.redfin.com/TN/Nashville/420-Elysian-Fields-Rd-37211/unit-B16/home/102009508,36.086752600000004,-86.73209320000002
8243,Single Family Residential,927 Mcclurkan Ave,Nashville,TN,37206.0,445000.0,5.0,3.5,2562.0,7840.0,1945.0,0.0,http://www.redfin.com/TN/Nashville/927-McClurkin-Ave-37206/home/60716198,36.1969571,-86.7475892
8244,Single Family Residential,237 Cedarcreek Dr,Nashville,TN,37211.0,212500.0,3.0,1.5,1250.0,19166.0,1976.0,0.0,http://www.redfin.com/TN/Nashville/237-Cedarcreek-Dr-37211/home/107988271,36.0390604,-86.7031848
8245,Condo/Co-op,5025 Hillsboro Pike Unit 8A,Nashville,TN,37215.0,259000.0,3.0,2.0,1430.0,1306.0,1969.0,478.0,http://www.redfin.com/TN/Nashville/5025-Hillsboro-Pike-37215/unit-8A/home/107975052,36.098563,-86.82312900000002
8246,Single Family Residential,1206 Litton Ave,Nashville,TN,37216.0,435000.0,3.0,3.0,1983.0,24829.0,1923.0,0.0,http://www.redfin.com/TN/Nashville/1206-Litton-Ave-37216/home/67208860,36.2018759,-86.73668470000001
8247,Single Family Residential,7204 Natchez Pointe Dr,Nashville,TN,37221.0,629900.0,4.0,3.5,3549.0,14810.0,2016.0,40.0,http://www.redfin.com/TN/Nashville/7204-Natchez-Pointe-Dr-37221/home/69355487,36.04496500000001,-86.98275699999998
8248,Single Family Residential,5205 Overton Rd,Nashville,TN,37220.0,450000.0,3.0,2.0,1754.0,19166.0,1956.0,0.0,http://www.redfin.com/TN/Nashville/5205-Overton-Rd-37220/home/107978164,36.0613023,-86.7625541
8250,Condo/Co-op,908 14th Ave N Unit A,Nashville,TN,37208.0,529900.0,4.0,3.5,2135.0,871.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/908-14th-Ave-N-37208/unit-A/home/170540763,36.167068,-86.7985824
8251,Single Family Residential,809 Stirrup Dr,Nashville,TN,37221.0,465000.0,4.0,3.0,2991.0,18730.0,1973.0,0.0,http://www.redfin.com/TN/Nashville/809-Stirrup-Dr-37221/home/87823315,36.077313399999994,-86.9314039
8252,Condo/Co-op,908 14th Ave N Unit B,Nashville,TN,37208.0,529900.0,4.0,3.5,2135.0,871.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/908-14th-Ave-N-37208/unit-B/home/170540766,36.167068,-86.7985824
8253,Single Family Residential,1806 Shelby Ave,Nashville,TN,37206.0,350000.0,4.0,1.0,1458.0,6098.0,1930.0,0.0,http://www.redfin.com/TN/Nashville/1806-Shelby-Ave-37206/home/87815561,36.1698842,-86.7384046
8254,Single Family Residential,3194 Robwood Dr,Nashville,TN,37207.0,325000.0,3.0,2.0,2158.0,14810.0,1962.0,0.0,http://www.redfin.com/TN/Nashville/3194-Robwood-Dr-37207/home/108079310,36.23762470000001,-86.7683198
8255,Single Family Residential,6324A Patton Ave,Nashville,TN,37209.0,275000.0,2.0,1.0,1191.0,0.0,1950.0,0.0,http://www.redfin.com/TN/Nashville/6324A-Patton-Ave-37209/home/172308556,36.1508162,-86.8699187
8256,Condo/Co-op,3902 Delaware Ave Unit B,Nashville,TN,37209.0,444996.0,3.0,2.5,2112.0,6969.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/3902-Delaware-Ave-37209/unit-B/home/108005821,36.155221399999995,-86.8333488
8257,Single Family Residential,313 Pioneer Ln,Nashville,TN,37206.0,469900.0,3.0,2.5,1825.0,871.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/313-Pioneer-Ln-37206/home/147492837,36.185607399999995,-86.7238449
8258,Single Family Residential,2020 Garfield St,Nashville,TN,37221.0,734900.0,4.0,3.5,3176.0,0.0,2020.0,83.0,http://www.redfin.com/TN/Nashville/2020-Garfield-St-37208/home/147744606,36.029626,-86.964096
8263,Single Family Residential,218 Hart Ln,Nashville,TN,37207.0,375000.0,3.0,2.0,1360.0,18730.0,1983.0,0.0,http://www.redfin.com/TN/Nashville/218-Hart-Ln-37207/home/107984614,36.2202755,-86.7546991
8265,Condo/Co-op,709 Mcpherson Dr,Nashville,TN,37221.0,200000.0,3.0,1.5,1050.0,435.0,1972.0,44.0,http://www.redfin.com/TN/Nashville/709-McPherson-Dr-37221/home/102986239,36.061609000000004,-86.933899
8266,Condo/Co-op,1350 Rosa L Parks Blvd #435,Nashville,TN,37208.0,589900.0,3.0,3.0,1960.0,0.0,2012.0,301.0,http://www.redfin.com/TN/Nashville/1350-Rosa-L-Parks-Blvd-37208/unit-435/home/102392911,36.1779316,-86.7940148
8267,Single Family Residential,1013A Caldwell Ave,Nashville,TN,37204.0,799500.0,5.0,4.0,2330.0,871.0,2015.0,0.0,http://www.redfin.com/TN/Nashville/1013A-Caldwell-Ave-37204/home/169585856,36.1323679,-86.7868943
8268,Single Family Residential,818 W Greenwood Ave,Nashville,TN,37206.0,519900.0,3.0,3.0,2372.0,6969.0,2018.0,0.0,http://www.redfin.com/TN/Nashville/818-W-Greenwood-Ave-37206/home/88560274,36.1914271,-86.7545813
8269,Single Family Residential,201 Bellmore Ave,Nashville,TN,37209.0,479000.0,5.0,4.0,1963.0,12632.0,1946.0,0.0,http://www.redfin.com/TN/Nashville/201-Bellmore-Ave-37209/home/92720650,36.1445972,-86.8614184
8270,Single Family Residential,913 Joseph Ave,Nashville,TN,37207.0,429900.0,3.0,2.0,1527.0,6969.0,1920.0,0.0,http://www.redfin.com/TN/Nashville/913-Joseph-Ave-37207/home/103708621,36.1882875,-86.7717035
8271,Single Family Residential,140 Alton Rd,Nashville,TN,37205.0,1175000.0,4.0,3.0,3407.0,18730.0,1937.0,0.0,http://www.redfin.com/TN/Nashville/140-Alton-Rd-37205/home/108027277,36.090791700000004,-86.8698272
8273,Townhouse,2118 Elliott Ave #15,Nashville,TN,37204.0,650000.0,3.0,3.5,2000.0,871.0,2018.0,135.0,http://www.redfin.com/TN/Nashville/2118-Elliott-Ave-37204/unit-15/home/112485244,36.129923100000006,-86.7798993
8274,Single Family Residential,5605B Pennsylvania Ave,Nashville,TN,37209.0,669900.0,4.0,4.0,2789.0,3920.0,2017.0,0.0,http://www.redfin.com/TN/Nashville/5605B-Pennsylvania-Ave-37209/home/172596774,36.1626301,-86.8562517
8275,Single Family Residential,1212 Laurel St #1911,Nashville,TN,37203.0,499500.0,1.0,1.0,765.0,871.0,2014.0,319.0,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1911/home/102803605,36.1534296,-86.78632490000004
8276,Single Family Residential,600 12th Ave S #515,Nashville,TN,37203.0,509900.0,2.0,2.0,1108.0,1306.0,2008.0,573.0,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-515/home/108108015,36.1512391,-86.7835628
8278,Single Family Residential,4900 Atwood Dr,Nashville,TN,37220.0,450000.0,3.0,2.0,2016.0,57063.0,1955.0,0.0,http://www.redfin.com/TN/Nashville/4900-Atwood-Dr-37220/home/108130945,36.07662670000001,-86.7620647
8279,Single Family Residential,110 31st Ave N #506,Nashville,TN,37203.0,829900.0,3.0,3.0,2349.0,0.0,2009.0,836.0,http://www.redfin.com/TN/Nashville/110-31st-Ave-N-37203/unit-506/home/60648847,36.1433268,-86.8156939
8280,Single Family Residential,515 Church St,Nashville,TN,37219.0,495000.0,1.0,1.0,704.0,0.0,2018.0,380.0,http://www.redfin.com/TN/Nashville/515-Church-St-37219/home/148402335,36.162603000000004,-86.78065440000002
8282,Condo/Co-op,3818 W End Ave #213,Nashville,TN,37205.0,324700.0,2.0,2.0,1314.0,1306.0,1987.0,317.0,http://www.redfin.com/TN/Nashville/3818-W-End-Ave-37205/unit-213/home/108017655,36.1323166,-86.8332793
8283,Single Family Residential,2120 Herman St #3,Nashville,TN,37208.0,450000.0,3.0,2.5,1200.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2120-Herman-St-37208/unit-3/home/172621081,36.16275200000001,-86.8095071
8284,Single Family Residential,2120 Herman St #4,Nashville,TN,37208.0,450000.0,3.0,2.5,1200.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2120-Herman-St-37208/unit-4/home/172621079,36.16275200000001,-86.8095071
8285,Single Family Residential,2120 Herman St #2,Nashville,TN,37208.0,450000.0,3.0,2.5,1200.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2120-Herman-St-37208/unit-2/home/172621078,36.16275200000001,-86.8095071
8286,Single Family Residential,2120 Herman St #1,Nashville,TN,37208.0,450000.0,3.0,2.5,1200.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2120-Herman-St-37208/unit-1/home/172621077,36.16275200000001,-86.8095071
8287,Single Family Residential,2120 Herman St #5,Nashville,TN,37208.0,450000.0,3.0,2.5,1200.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2120-Herman-St-37208/unit-5/home/172621074,36.16275200000001,-86.8095071
8288,Single Family Residential,3524 Sanford Ave,Nashville,TN,37211.0,439900.0,3.0,2.5,1803.0,0.0,2018.0,0.0,http://www.redfin.com/TN/Nashville/3524-Sanford-Ave-37211/home/108054394,36.096413,-86.735325
8290,Single Family Residential,1315 Meridian St Unit B,Nashville,TN,37207.0,474900.0,3.0,2.5,2090.0,8712.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/1315-Meridian-St-37207/unit-B/home/171395976,36.19507700000001,-86.76691
8292,Single Family Residential,2318 Lloyd Ave,Nashville,TN,37218.0,279800.0,3.0,2.0,1398.0,13939.0,1930.0,0.0,http://www.redfin.com/TN/Nashville/2318-Lloyd-Ave-37218/home/60729234,36.20310960000001,-86.83101409999998
8293,Single Family Residential,6217 Rivervalley Dr,Nashville,TN,37221.0,372500.0,3.0,2.0,2175.0,9583.0,2004.0,70.0,http://www.redfin.com/TN/Nashville/6217-Rivervalley-Dr-37221/home/108015123,36.0908185,-87.0043289
8294,Condo/Co-op,2900 Primrose Cir,Nashville,TN,37212.0,729923.0,3.0,2.5,2177.0,1306.0,2013.0,0.0,http://www.redfin.com/TN/Nashville/2900-Primrose-Cir-37212/home/60735522,36.120532399999995,-86.80005200000002
8295,Single Family Residential,2423 Elliott Ave,Nashville,TN,37204.0,679900.0,3.0,2.5,2336.0,1306.0,2016.0,25.0,http://www.redfin.com/TN/Nashville/2423-Elliott-Ave-37204/home/104220545,36.12515629999999,-86.779009
8296,Single Family Residential,2405A Dowlan St,Nashville,TN,37208.0,325000.0,3.0,2.5,1576.0,871.0,2017.0,0.0,http://www.redfin.com/TN/Nashville/2405A-Dowlan-St-37208/home/172404261,36.1881301,-86.8159974
8297,Single Family Residential,4405 Sunnybrook Dr,Nashville,TN,37205.0,1699000.0,4.0,6.0,4784.0,49222.0,1953.0,0.0,http://www.redfin.com/TN/Nashville/4405-Sunnybrook-Dr-37205/home/107984080,36.0977027,-86.8438572
8298,Single Family Residential,4120 Ridgefield Dr #509,Nashville,TN,37205.0,499500.0,2.0,2.0,1293.0,1306.0,2008.0,425.0,http://www.redfin.com/TN/Nashville/4120-Ridgefield-Dr-37205/unit-509/home/68704624,36.1249982,-86.8452027
8299,Condo/Co-op,825 Ashlawn Pl,Nashville,TN,37211.0,175977.0,2.0,1.0,918.0,871.0,1973.0,175.0,http://www.redfin.com/TN/Nashville/825-Ashlawn-Pl-37211/home/108137960,36.0486689,-86.741935
8300,Condo/Co-op,1010 16th Ave S #406,Nashville,TN,37212.0,450000.0,2.0,2.0,1330.0,1742.0,2009.0,404.0,http://www.redfin.com/TN/Nashville/1010-16th-Ave-S-37212/unit-406/home/68699912,36.1460997,-86.7922933
8302,Single Family Residential,2413 Booker St Unit A,Nashville,TN,37208.0,424900.0,3.0,2.5,1773.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2413-Booker-St-37208/unit-A/home/172615473,36.160486999999996,-86.813024
8304,Single Family Residential,650 Brook Hollow Rd,Nashville,TN,37205.0,550000.0,3.0,2.0,1960.0,45302.0,1955.0,0.0,http://www.redfin.com/TN/Nashville/650-Brook-Hollow-Rd-37205/home/108009963,36.1146295,-86.88742990000001
8306,Single Family Residential,4204 Park Ave,Nashville,TN,37209.0,925000.0,3.0,3.5,3102.0,11325.0,1900.0,0.0,http://www.redfin.com/TN/Nashville/4204-Park-Ave-37209/home/108079971,36.151519,-86.83761700000002
8307,Single Family Residential,1212 Laurel St. #2203,Nashville,TN,37203.0,759900.0,2.0,2.0,1070.0,1306.0,2014.0,449.0,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-2203/home/102801855,36.1536079,-86.78589090000001
8308,Single Family Residential,3700 Benham Ave,Nashville,TN,37215.0,1195000.0,4.0,3.5,4209.0,3484.0,2006.0,0.0,http://www.redfin.com/TN/Nashville/3700-Benham-Ave-37215/home/108108212,36.109679,-86.807885
8309,Condo/Co-op,704 Taylor St #301,Nashville,TN,37208.0,315000.0,1.0,1.0,672.0,871.0,2013.0,225.0,http://www.redfin.com/TN/Nashville/704-Taylor-St-37208/unit-301/home/60654356,36.177633,-86.79299040000002
8310,Single Family Residential,6305 Henry Ford Dr,Nashville,TN,37209.0,425000.0,4.0,2.5,1736.0,9147.0,1960.0,0.0,http://www.redfin.com/TN/Nashville/6305-Henry-Ford-Dr-37209/home/108052346,36.1536128,-86.8804228
8311,Condo/Co-op,500 Paragon Mills Rd Unit N3,Nashville,TN,37211.0,114900.0,1.0,1.0,648.0,871.0,1969.0,138.0,http://www.redfin.com/TN/Nashville/500-Paragon-Mills-Rd-37211/unit-N3/home/101644149,36.088431299999996,-86.7254707
8312,Single Family Residential,3328 Moorewood Dr Unit A,Nashville,TN,37207.0,265000.0,3.0,2.0,1305.0,6098.0,2004.0,0.0,http://www.redfin.com/TN/Nashville/3328-Moorewood-Dr-37207/unit-A/home/107988275,36.244318,-86.772926
8313,Single Family Residential,225 Springhaven Ct,Nashville,TN,37221.0,429900.0,4.0,3.5,3043.0,14374.0,2005.0,70.0,http://www.redfin.com/TN/Nashville/225-Springhaven-Ct-37221/home/60842944,36.086115899999996,-87.000671
8314,Single Family Residential,5006 Georgia Ave,Nashville,TN,37209.0,579000.0,4.0,3.0,2262.0,3920.0,2018.0,0.0,http://www.redfin.com/TN/Nashville/5006-Georgia-Ave-37209/home/144450515,36.155440999999996,-86.8480055
7999,Single Family Residential,8325 Parkfield Dr,Nolensville,TN,37135.0,539500.0,5.0,3.5,2965.0,9147.0,2009.0,65.0,http://www.redfin.com/TN/Nolensville/8325-Parkfield-Dr-37135/home/87878507,35.9833399,-86.6702964
8010,Townhouse,729 Westcott Ln #128,Nolensville,TN,37135.0,311000.0,2.0,2.5,1480.0,2178.0,2015.0,165.0,http://www.redfin.com/TN/Nolensville/729-Westcott-Ln-37135/unit-128/home/144669077,35.98770570000001,-86.6669349
8046,Single Family Residential,2286 Kirkwall Dr,Nolensville,TN,37135.0,579900.0,4.0,3.5,3530.0,11020.0,2020.0,45.0,http://www.redfin.com/TN/Nolensville/2286-Kirkwall-Dr-37135/home/172663376,35.98045829999999,-86.6637079
8249,Single Family Residential,8668 Burkitt Place Dr,Nolensville,TN,37135.0,470000.0,4.0,2.5,2642.0,10018.0,2006.0,54.0,http://www.redfin.com/TN/Nolensville/8668-Burkitt-Pl-Dr-37135/home/60704711,35.98674970000001,-86.6753324
8291,Single Family Residential,8329 Elmcroft Ct,Nolensville,TN,37135.0,399900.0,4.0,2.5,2251.0,6969.0,2010.0,98.0,http://www.redfin.com/TN/Nolensville/8329-Elmcroft-Ct-37135/home/108060635,35.9895345,-86.67466359999996
8301,Single Family Residential,353 Moira Circle #241,Nolensville,TN,37135.0,388900.0,3.0,2.5,1913.0,13068.0,2020.0,91.0,http://www.redfin.com/TN/Nolensville/353-Moira-Circle-241-37135/home/172615475,35.9851187,-86.62217331
8303,Condo/Co-op,1980 Carothers Rd #103,Nolensville,TN,37135.0,259900.0,2.0,2.0,1244.0,0.0,2020.0,159.0,http://www.redfin.com/TN/Nolensville/1980-Carothers-RD-37135/unit-103/home/171701135,35.98448267,-86.62222545
8006,Townhouse,2308 Patrick Ave,Old Hickory,TN,37138.0,217625.0,2.0,2.5,1177.0,0.0,2020.0,135.0,http://www.redfin.com/TN/Nashville/2308-Patrick-AVE-37138/home/172669876,36.26505578,-86.66276592
8050,Townhouse,2306 Patrick Ave,Old Hickory,TN,37138.0,209900.0,2.0,2.5,1123.0,0.0,2020.0,135.0,http://www.redfin.com/TN/Nashville/2306-Patrick-AVE-37138/home/172663156,36.26512138,-86.66283834
8103,Single Family Residential,600 Lakemeade Pt,Old Hickory,TN,37138.0,750000.0,4.0,5.0,4831.0,11761.0,2007.0,0.0,http://www.redfin.com/TN/Old-Hickory/600-Lake-Meade-Pt-37138/home/108120140,36.2450101,-86.6321322
8109,Single Family Residential,802 Lawrence St,Old Hickory,TN,37138.0,265000.0,3.0,1.5,1180.0,5227.0,1927.0,0.0,http://www.redfin.com/TN/Old-Hickory/802-Lawrence-St-37138/home/108112816,36.2626553,-86.64714029999998
8272,Single Family Residential,127 Rifle Range Rd,Old Hickory,TN,37138.0,279000.0,3.0,2.0,1378.0,13503.0,2020.0,0.0,http://www.redfin.com/TN/Lakewood/127-Rifle-Range-Rd-37138/home/108100957,36.237173999999996,-86.635583
8305,Single Family Residential,2408 Lakeshore Dr,Old Hickory,TN,37138.0,359900.0,3.0,2.0,2301.0,14374.0,1957.0,0.0,http://www.redfin.com/TN/Old-Hickory/2408-Lakeshore-Dr-37138/home/107983600,36.2491165,-86.6381181
8125,Single Family Residential,212 Aparna Ct,Whites Creek,TN,37189.0,699900.0,4.0,3.5,3874.0,182080.0,2005.0,0.0,http://www.redfin.com/TN/Whites-Creek/212-Aparna-Ct-37189/home/108074563,36.2707369,-86.78364499999998
8674,Townhouse,30 Wolfe St,Alexandria,VA,22314.0,1175000.0,3.0,2.5,1870.0,0.0,1993,383.0,http://www.redfin.com/VA/Alexandria/30-Wolfe-St-22314/home/11871380,38.8005567,-77.0406903
8778,Condo/Co-op,225 Strand St #505,Alexandria,VA,22314.0,3595000.0,3.0,3.0,2675.0,0.0,2020,1078.0,http://www.redfin.com/VA/Alexandria/225-Strand-St-22314/unit-505/home/172651117,38.8030502,-77.0399631
8825,Townhouse,708 Fords Landing Way,Alexandria,VA,22314.0,1995000.0,4.0,4.0,3192.0,1589.0,1998,287.0,http://www.redfin.com/VA/Alexandria/708-Fords-Landing-Way-22314/home/11873104,38.7967365,-77.0404011
2859,Condo/Co-op,1105 Spring St #911,Seattle,WA,98104,299000.0,1.0,1.0,630.0,0.0,1950,455.0,http://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-911/home/12305611,47.6099769,-122.32532890000002
2860,Townhouse,316 26th Ave S Unit A,Seattle,WA,98144,599950.0,3.0,2.25,1110.0,979.0,2008,0.0,http://www.redfin.com/WA/Seattle/316-26th-Ave-S-98144/unit-A/home/143902,47.5997985,-122.29817290000001
2861,Townhouse,3017 S Nevada St,Seattle,WA,98108,615000.0,2.0,2.25,1270.0,1685.0,2012,396.0,http://www.redfin.com/WA/Seattle/3017-S-Nevada-St-98108/home/28582099,47.5645988,-122.2946822
2862,Condo/Co-op,211 Summit Ave E Unit S320,Seattle,WA,98102,375000.0,1.0,1.0,557.0,0.0,1984,331.0,http://www.redfin.com/WA/Seattle/211-Summit-Ave-E-98102/unit-S320/home/32120,47.6200652,-122.32588799999999
2863,Townhouse,2650 NW 62nd St,Seattle,WA,98107,930000.0,3.0,2.25,1880.0,1170.0,2016,0.0,http://www.redfin.com/WA/Seattle/2650-NW-62nd-St-98107/home/101611444,47.673999,-122.39242820000001
2864,Condo/Co-op,530 Broadway E #114,Seattle,WA,98102,545999.0,1.0,1.5,814.0,0.0,2007,505.0,http://www.redfin.com/WA/Seattle/530-Broadway-E-98102/unit-114/home/21616767,47.6238938,-122.32036809999998
2865,Single Family Residential,13105 1st Ave NW,Seattle,WA,98177,1125000.0,4.0,2.75,3160.0,10032.0,2005,0.0,http://www.redfin.com/WA/Seattle/13105-1st-Ave-NW-98177/home/95938,47.724484000000004,-122.3585226
2866,Single Family Residential,1415 3rd Ave W Unit B,Seattle,WA,98119,949900.0,2.0,2.5,1886.0,973.0,2007,0.0,http://www.redfin.com/WA/Seattle/1415-3rd-Ave-W-98119/unit-B/home/12304132,47.6317743,-122.3609257
2867,Townhouse,4714 Delridge Way SW,Seattle,WA,98106,565000.0,3.0,1.75,1420.0,1060.0,2015,0.0,http://www.redfin.com/WA/Seattle/4714-Delridge-Way-SW-98106/home/99782654,47.5606164,-122.36263729999999
2868,Single Family Residential,7536 21st Ave SW,Seattle,WA,98106,769000.0,3.0,2.5,2100.0,7178.0,2014,0.0,http://www.redfin.com/WA/Seattle/7536-21st-Ave-SW-98106/home/50269675,47.5343843,-122.36022539999999
2869,Condo/Co-op,411 Boylston Ave E #203,Seattle,WA,98102,320000.0,1.0,1.0,443.0,0.0,1930,470.0,http://www.redfin.com/WA/Seattle/411-Boylston-Ave-E-98102/unit-203/home/52024,47.6224402,-122.323326
2870,Single Family Residential,2854 39th Ave W,Seattle,WA,98199,1250000.0,3.0,1.75,3080.0,6255.0,1949,0.0,http://www.redfin.com/WA/Seattle/2854-39th-Ave-W-98199/home/126677,47.6465861,-122.40659209999998
2871,Townhouse,2404 S Grand St,Seattle,WA,98144,709900.0,3.0,2.5,1530.0,1921.0,2008,0.0,http://www.redfin.com/WA/Seattle/2404-S-Grand-St-98144/home/17382707,47.587016399999996,-122.30089699999999
2872,Condo/Co-op,1808 Minor Ave #1011,Seattle,WA,98101,330000.0,0.0,1.0,352.0,0.0,2020,309.0,http://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-1011/home/171162302,47.61697792,-122.33058059999999
2873,Townhouse,7023 35th Ave NE Unit B,Seattle,WA,98115,725000.0,3.0,1.75,1280.0,847.0,2015,0.0,http://www.redfin.com/WA/Seattle/7023-35th-Ave-NE-98115/unit-B/home/105510927,47.68016400000001,-122.29069399999999
2874,Condo/Co-op,103 Bellevue Ave E #301,Seattle,WA,98102,450000.0,1.0,1.0,708.0,0.0,2004,431.0,http://www.redfin.com/WA/Seattle/103-Bellevue-Ave-E-98102/unit-301/home/2088107,47.6187221,-122.32707409999999
2875,Townhouse,8518 Nesbit Ave N Unit C,Seattle,WA,98103,529950.0,2.0,2.5,1110.0,10761.0,2007,0.0,http://www.redfin.com/WA/Seattle/8518-Nesbit-Ave-N-98103/unit-C/home/103978824,47.69108170000001,-122.34310590000001
2876,Condo/Co-op,745 Bellevue Ave E #102,Seattle,WA,98102,845000.0,2.0,1.75,1391.0,0.0,2006,590.0,http://www.redfin.com/WA/Seattle/745-Bellevue-Ave-E-98102/unit-102/home/172642499,47.626433299999995,-122.32702900000001
