SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4718 2nd Ave NE,Seattle,WA,98105,1290000,3,2.5,Wallingford,2795,4080,1911,1,462,,Active,,,http://www.redfin.com/WA/Seattle/4718-2nd-Ave-NE-98105/home/118825,NWMLS,1641769,N,Y,47.6637728,-122.3269078
MLS Listing,,Townhouse,2307 N 113th Pl Unit A,Seattle,WA,98133,539950,3,1.75,Northgate,1300,1219,2015,1,415,,Active,,,http://www.redfin.com/WA/Seattle/2307-N-113th-Pl-98133/unit-A/home/103601,NWMLS,1632573,N,Y,47.7105978,-122.3308645
MLS Listing,,Single Family Residential,14021 30th Ave NE,Seattle,WA,98125,550000,3,1.5,Olympic Hills,2100,8680,1941,1,262,,Active,,,http://www.redfin.com/WA/Seattle/14021-30th-Ave-NE-98125/home/115982,NWMLS,1641245,N,Y,47.7308049,-122.2968477
MLS Listing,,Single Family Residential,6655 57th Ave NE,Seattle,WA,98115,2368000,5,3.25,View Ridge,4040,5245,2020,1,586,,Active,,,http://www.redfin.com/WA/Seattle/6655-57th-Ave-NE-98115/home/320810,NWMLS,1640893,N,Y,47.6781929,-122.2675838
MLS Listing,,Condo/Co-op,1250 N Taylor Ave #104,Seattle,WA,98109,410000,1,1.0,Queen Anne,882,,1978,1,465,400,Active,,,http://www.redfin.com/WA/Seattle/1250-Taylor-Ave-N-98109/unit-104/home/17075570,NWMLS,1637748,N,Y,47.6311375,-122.3459673
MLS Listing,,Condo/Co-op,1105 Spring St #1006,Seattle,WA,98104,395000,1,1.0,First Hill,620,,1950,1,637,480,Active,,,http://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1006/home/17090551,NWMLS,1640870,N,Y,47.6099766,-122.3252709
MLS Listing,,Townhouse,2070 SW Charlestown St,Seattle,WA,98106,798000,3,2.25,Alki,1718,1242,2019,1,464,,Active,,,http://www.redfin.com/WA/Seattle/2070-SW-Charlestown-St-98106/home/171935206,NWMLS,1631046,N,Y,47.5702406,-122.3599224
MLS Listing,,Condo/Co-op,100 1st Ave S #8,Seattle,WA,98104,638000,1,1.0,Downtown,708,,1985,2,901,414,Active,,,http://www.redfin.com/WA/Seattle/100-1st-Ave-S-98104/unit-8/home/27031,NWMLS,1641697,N,Y,47.6015189,-122.3338617
MLS Listing,,Single Family Residential,7658 E Green Lake Ave N,Seattle,WA,98105,1950000,3,2.5,Green Lake,3247,7200,2007,2,601,325,Active,,,http://www.redfin.com/WA/Seattle/7658-E-Green-Lake-Dr-N-98103/home/12537151,NWMLS,1641674,N,Y,47.684118,-122.334306
MLS Listing,,Single Family Residential,7660 E Green Lake Ave N,Seattle,WA,98105,1300000,3,2.5,Green Lake,2069,7200,2007,2,628,325,Active,,,http://www.redfin.com/WA/Seattle/7660-E-Green-Lake-Dr-N-98103/home/172495558,NWMLS,1641676,N,Y,47.6841153,-122.3344126
MLS Listing,,Single Family Residential,3323 SW Seola Ln,Seattle,WA,98146,3250000,5,5.0,Seola Beach,5189,62903,2007,2,626,,Active,,,http://www.redfin.com/WA/Burien/3323-SW-Seola-Ln-98146/home/332356,NWMLS,1641533,N,Y,47.4962971,-122.3749419
MLS Listing,,Single Family Residential,6824 37th Ave NE,Seattle,WA,98115,750000,3,1.75,Ravenna,1680,4944,1949,2,446,,Active,,,http://www.redfin.com/WA/Seattle/6824-37th-Ave-NE-98115/home/317299,NWMLS,1641666,N,Y,47.678407,-122.2878858
MLS Listing,,Single Family Residential,4807 45th Ave SW,Seattle,WA,98116,1269000,4,3.5,Alaska Junction,2460,5850,1985,2,516,,Active,,,http://www.redfin.com/WA/Seattle/4807-45th-Ave-SW-98116/home/152686,NWMLS,1640554,N,Y,47.5590397,-122.3898399
MLS Listing,,Single Family Residential,8510 Interlake Ave N,Seattle,WA,98103,669000,2,1.5,Green Lake,1260,4596,1946,2,531,,Active,,,http://www.redfin.com/WA/Seattle/8510-Interlake-Ave-N-98103/home/104887,NWMLS,1633467,N,Y,47.6909406,-122.3398528
MLS Listing,,Condo/Co-op,1119 1st Ave #304,Seattle,WA,98101,480000,1,1.0,Downtown,698,,1902,2,688,617,Active,,,http://www.redfin.com/WA/Seattle/1119-1st-Ave-98101/unit-304/home/2631,NWMLS,1641461,N,Y,47.6058023,-122.3377287
MLS Listing,,Condo/Co-op,1105 Spring St #1312,Seattle,WA,98104,485000,1,1.0,First Hill,700,,1950,2,693,557,Active,,,http://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1312/home/12306459,NWMLS,1641143,N,Y,47.6099766,-122.3252709
MLS Listing,,Single Family Residential,8438 34th Ave S,Seattle,WA,98118,437000,4,1.75,Beacon Hill,1200,5200,1930,2,364,,Active,,,http://www.redfin.com/WA/Seattle/8438-34th-Ave-S-98118/home/481032,NWMLS,1640626,N,Y,47.5267393,-122.2888741
MLS Listing,,Single Family Residential,3279 35th Ave SW,Seattle,WA,98126,635000,3,1.75,Belvidere,1180,5571,1947,2,538,,Active,,,http://www.redfin.com/WA/Seattle/3279-35th-Ave-SW-98126/home/329204,NWMLS,1641273,N,Y,47.5732833,-122.3763237
MLS Listing,,Townhouse,7123 Shinkle Pl SW,Seattle,WA,98106,495000,2,2.25,West Seattle,1592,1280,2010,2,311,190,Active,,,http://www.redfin.com/WA/Seattle/7123-Shinkle-Pl-SW-98106/home/12090532,NWMLS,1641037,N,Y,47.5385666,-122.3671773
MLS Listing,,Single Family Residential,3020 NE 145th St,Shoreline,WA,98155,599000,3,1.0,Shoreline,1020,6135,1947,2,587,,Active,,,http://www.redfin.com/WA/Shoreline/3020-NE-145th-St-98155/home/87741,NWMLS,1639915,N,Y,47.7340043,-122.2955622
MLS Listing,,Single Family Residential,4615 S Dawson St,Seattle,WA,98118,689950,4,1.5,Columbia City,2160,3829,1910,2,319,,Active,,,http://www.redfin.com/WA/Seattle/4615-S-Dawson-St-98118/home/491021,NWMLS,1638722,N,Y,47.5549542,-122.2747573
MLS Listing,,Single Family Residential,9310 Renton Ave S,Seattle,WA,98118,660000,3,3.5,Upper Rainier Beach,1621,1421,2014,2,407,,Active,,,http://www.redfin.com/WA/Seattle/9310-Renton-Ave-S-98118/home/59703551,NWMLS,1641226,N,Y,47.5187211,-122.2710423
MLS Listing,,Single Family Residential,344 18th Ave E,Seattle,WA,98112,1885000,4,3.25,Capitol Hill,3033,5040,1905,2,621,,Active,,,http://www.redfin.com/WA/Seattle/344-18th-Ave-E-98112/home/142918,NWMLS,1641134,N,Y,47.6218339,-122.3083942
MLS Listing,,Single Family Residential,9531 Evanston Ave N,Seattle,WA,98103,1759000,5,3.75,Greenwood,3800,6984,2020,2,463,,Active,,,http://www.redfin.com/WA/Seattle/9531-Evanston-Ave-N-98103/home/99608,NWMLS,1641133,N,Y,47.6988052,-122.3515659
MLS Listing,,Townhouse,301 N 46th St Unit E,Seattle,WA,98103,689950,2,1.75,Fremont,1004,921,2020,2,687,,Active,,,http://www.redfin.com/WA/Seattle/301-N-46th-St-98103/unit-E/home/172658880,NWMLS,1640745,N,Y,47.6621611,-122.3554039
MLS Listing,,Condo/Co-op,108 5th Ave S #316,Seattle,WA,98104,280000,0,1.0,Pioneer Square,439,,2001,2,638,271,Active,,,http://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-316/home/12093509,NWMLS,1639920,N,Y,47.6013297,-122.3272364
MLS Listing,,Condo/Co-op,2830 NW 56th St #405,Seattle,WA,98107,540000,2,1.0,Ballard,874,,1968,2,618,485,Active,,,http://www.redfin.com/WA/Seattle/2830-NW-56th-St-98107/unit-405/home/12093108,NWMLS,1640027,N,Y,47.6696811,-122.3941857
MLS Listing,,Townhouse,3438 23rd Ave W Unit B,Seattle,WA,98199,848000,3,2.0,Magnolia,1850,1664,2013,2,458,,Active,,,http://www.redfin.com/WA/Seattle/3438-23rd-Ave-W-98199/unit-B/home/124480,NWMLS,1640518,N,Y,47.651442,-122.385606
MLS Listing,,Single Family Residential,3805 W Parkmont Pl,Seattle,WA,98199,3188000,4,4.5,Magnolia,4440,5029,1999,2,718,,Active,,,http://www.redfin.com/WA/Seattle/3805-W-Parkmont-Pl-98199/home/126263,NWMLS,1638261,N,Y,47.6416982,-122.4071523
MLS Listing,,Condo/Co-op,1500 4th Ave #903,Seattle,WA,98101,1100000,2,2.0,Downtown,1812,,1909,2,607,1819,Active,,,http://www.redfin.com/WA/Seattle/1500-4th-Ave-98101/unit-903/home/11360,NWMLS,1641172,N,Y,47.610588,-122.336524
MLS Listing,,Single Family Residential,2317 13th Ave E,Seattle,WA,98102,1750000,3,2.25,North Capitol Hill,3990,4500,1921,2,439,,Active,,,http://www.redfin.com/WA/Seattle/2317-13th-Ave-E-98102/home/135723,NWMLS,1640423,N,Y,47.6401044,-122.3163272
MLS Listing,,Single Family Residential,712 N 64th St,Seattle,WA,98103,1085000,3,2.75,Green Lake,2148,3500,1927,2,505,,Active,,,http://www.redfin.com/WA/Seattle/712-N-64th-St-98103/home/299116,NWMLS,1640891,N,Y,47.6755075,-122.3493251
MLS Listing,,Multi-Family (2-4 Unit),629 W Nickerson,Seattle,WA,98119,1395000,6,4.0,Queen Anne,3120,4400,1955,2,447,,Active,,,http://www.redfin.com/WA/Seattle/629-W-Nickerson-St-98119/home/2084505,NWMLS,1641128,N,Y,47.6516911,-122.3658754
MLS Listing,,Condo/Co-op,737 Olive Way #2508,Seattle,WA,98101,888000,1,1.5,Downtown,1092,29160,2009,2,813,762,Active,,,http://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-2508/home/21883638,NWMLS,1641142,N,Y,47.6135679,-122.3340612
MLS Listing,,Condo/Co-op,1730 Taylor Ave N #409,Seattle,WA,98109,500000,2,1.0,Queen Anne,859,,1968,2,582,474,Active,,,http://www.redfin.com/WA/Seattle/1730-Taylor-Ave-N-98109/unit-409/home/2116960,NWMLS,1640573,N,Y,47.6346248,-122.3467528
MLS Listing,,Single Family Residential,9907 31 Ave SW,Seattle,WA,98126,432000,2,1.0,Arbor Heights,710,6426,1942,2,608,,Active,,,http://www.redfin.com/WA/Seattle/9907-31st-Ave-SW-98126/home/154869,NWMLS,1640302,N,Y,47.5143777,-122.3721587
MLS Listing,,Multi-Family (5+ Unit),2425 SW Barton St,Seattle,WA,98106,999900,1,1.0,Westwood Village,2390,7168,1948,2,418,,Active,,,http://www.redfin.com/WA/Seattle/2425-SW-Barton-St-98106/home/473615,NWMLS,1640953,N,Y,47.5208297,-122.364312
MLS Listing,,Single Family Residential,1609 Ferry Ave SW,Seattle,WA,98116,950000,4,2.0,North Admiral,2700,5150,1925,2,352,,Active,,,http://www.redfin.com/WA/Seattle/1609-Ferry-Ave-SW-98116/home/150832,NWMLS,1640449,N,Y,47.5886466,-122.3826853
MLS Listing,,Single Family Residential,5028 37th Ave SW,Seattle,WA,98126,1075000,3,2.75,Fairmount,2510,5080,1927,2,428,,Active,,,http://www.redfin.com/WA/Seattle/5028-37th-Ave-SW-98126/home/470789,NWMLS,1640771,N,Y,47.5565272,-122.3785605
MLS Listing,,Single Family Residential,7914 18th Ave SW,Seattle,WA,98106,600000,3,1.75,Highland Park,1440,5160,1948,3,417,,Active,,,http://www.redfin.com/WA/Seattle/7914-18th-Ave-SW-98106/home/475762,NWMLS,1640792,N,Y,47.5314128,-122.3574428
MLS Listing,,Single Family Residential,911 Martin Luther King Jr Way S,Seattle,WA,98144,950000,3,3.0,Judkins,2060,3177,2012,3,461,,Active,,,http://www.redfin.com/WA/Seattle/911-Martin-Luther-King-Jr-Way-S-98144/home/149134,NWMLS,1640788,N,Y,47.5942382,-122.298334
MLS Listing,,Townhouse,309 Lee St,Seattle,WA,98109,1597500,3,3.75,Queen Anne,2362,1288,2019,3,676,,Active,,,http://www.redfin.com/WA/Seattle/309-Lee-St-98109/home/172654523,NWMLS,1640713,N,Y,47.6312413,-122.3508214
MLS Listing,,Condo/Co-op,2319 1st Ave #305,Seattle,WA,98121,1100000,2,2.0,Belltown,1577,,2000,3,698,937,Active,,,http://www.redfin.com/WA/Seattle/2319-1st-Ave-98121/unit-305/home/48490,NWMLS,1638103,N,Y,47.6136191,-122.3474433
MLS Listing,,Condo/Co-op,1929 42nd Ave E Unit B,Seattle,WA,98112,675000,2,1.0,Madison Park,963,3300,1987,3,701,350,Active,,,http://www.redfin.com/WA/Seattle/1929-42nd-Ave-E-98112/unit-B/home/28108,NWMLS,1637960,N,Y,47.6366508,-122.278724
MLS Listing,,Single Family Residential,2234 2nd Ave W,Seattle,WA,98119,1398000,5,2.5,Queen Anne,2150,2700,1904,3,650,,Active,,,http://www.redfin.com/WA/Seattle/2234-2nd-Ave-W-98119/home/133176,NWMLS,1640440,N,Y,47.6394343,-122.3593451
MLS Listing,,Single Family Residential,3814 SW Myrtle St,Seattle,WA,98126,1175000,3,1.75,Gatewood,2360,6250,1955,3,498,,Active,,,http://www.redfin.com/WA/Seattle/3814-SW-Myrtle-St-98126/home/468592,NWMLS,1640837,N,Y,47.5398991,-122.3811005
MLS Listing,,Condo/Co-op,588 Bell St #1403,Seattle,WA,98121,1000000,2,1.75,Belltown,1156,41847,2015,3,865,987,Active,,,http://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-1403/home/168659270,NWMLS,1640481,N,Y,47.6164498,-122.3428091
MLS Listing,,Single Family Residential,3212 S Edmunds St,Seattle,WA,98118,740000,3,2.5,Columbia City,1530,1280,2007,3,484,,Active,,,http://www.redfin.com/WA/Seattle/3212-S-Edmunds-St-98118/home/12319150,NWMLS,1629308,N,Y,47.5588406,-122.2908772
MLS Listing,,Condo/Co-op,99 Union St #1201,Seattle,WA,98101,3500000,2,2.5,Downtown,2082,,2008,3,1681,2852,Active,,,http://www.redfin.com/WA/Seattle/99-Union-St-98101/unit-1201/home/17863098,NWMLS,1640452,N,Y,47.6073785,-122.3391595
MLS Listing,,Condo/Co-op,5001 California Ave SW #406,Seattle,WA,98136,569950,2,1.75,Alaska Junction,1100,,2004,3,518,479,Active,,,http://www.redfin.com/WA/Seattle/5001-California-Ave-SW-98136/unit-406/home/62316,NWMLS,1640253,N,Y,47.5572748,-122.3872969
MLS Listing,,Vacant Land,3500 S Edmunds St,Seattle,WA,98118,2300000,0,,Columbia City,,6401,,3,,,Active,,,http://www.redfin.com/WA/Seattle/3500-S-Edmunds-St-98118/home/172548,NWMLS,1633027,N,Y,47.5588654,-122.2886504
MLS Listing,,Single Family Residential,3602 SW Lander St,Seattle,WA,98126,1499000,4,3.75,Admiral,3580,5000,1927,3,419,,Active,,,http://www.redfin.com/WA/Seattle/3602-SW-Lander-St-98126/home/328000,NWMLS,1638501,N,Y,47.579432,-122.3773239
MLS Listing,,Single Family Residential,10414 22nd Ave SW,Seattle,WA,98146,425000,3,1.0,Shorewood,750,8040,1944,3,567,,Active,,,http://www.redfin.com/WA/Seattle/10414-22nd-Ave-SW-98146/home/179359,NWMLS,1640608,N,Y,47.5095309,-122.3612697
MLS Listing,,Condo/Co-op,321 10th Ave S #620,Seattle,WA,98104,485000,2,2.0,International District,906,,2000,3,535,418,Active,,,http://www.redfin.com/WA/Seattle/321-10th-Ave-S-98104/unit-620/home/12254,NWMLS,1637337,N,Y,47.5994192,-122.3197974
MLS Listing,,Vacant Land,2800 S Orcas St,Seattle,WA,98108,175000,0,,Beacon Hill,,8775,,3,,,Active,,,http://www.redfin.com/WA/Seattle/2800-S-Orcas-St-98108/home/172650725,NWMLS,1636404,N,Y,47.550892,-122.2967801
MLS Listing,,Condo/Co-op,3270 SW Graham St #501,Seattle,WA,98126,755000,4,2.5,High Point,1961,,2018,3,385,429,Active,,,http://www.redfin.com/WA/Seattle/3270-SW-Graham-St-98126/unit-501/home/145541628,NWMLS,1640521,N,Y,47.5467779,-122.3748512
MLS Listing,,Condo/Co-op,1760 NW 56th St #106,Seattle,WA,98107,449999,1,1.0,Ballard,662,,2016,3,680,265,Active,,,http://www.redfin.com/WA/Seattle/1760-NW-56th-St-98107/unit-106/home/107948506,NWMLS,1637331,N,Y,47.6696482,-122.3815724
MLS Listing,,Single Family Residential,6533 38th Ave S,Seattle,WA,98118,569000,5,2.0,Seattle,1440,4560,1998,3,395,,Active,,,http://www.redfin.com/WA/Seattle/6533-38th-Ave-S-98118/home/478898,NWMLS,1636681,N,Y,47.5432883,-122.2851816
MLS Listing,,Single Family Residential,3248 NW Market St,Seattle,WA,98107,998000,3,2.5,Sunset Hill,2110,6950,1948,4,473,,Active,,,http://www.redfin.com/WA/Seattle/3248-NW-Market-St-98107/home/161878,NWMLS,1640340,N,Y,47.6688332,-122.4005098
MLS Listing,,Condo/Co-op,1727 Harbor Ave SW Unit N106,Seattle,WA,98126,529900,1,0.75,West Seattle,1050,,1973,4,505,448,Active,,,http://www.redfin.com/WA/Seattle/1727-Harbor-Ave-SW-98126/unit-N106/home/171135579,NWMLS,1640428,N,Y,47.587098,-122.378967
MLS Listing,,Single Family Residential,4933 NE 86th St,Seattle,WA,98115,1700000,3,2.75,Inverness,3789,7000,1977,4,449,,Active,,,http://www.redfin.com/WA/Seattle/4933-NE-86th-St-98115/home/320928,NWMLS,1640185,N,Y,47.6910693,-122.2732307
MLS Listing,,Townhouse,956 N 42nd St Unit D,Seattle,WA,98103,850000,2,1.5,Wallingford,1340,1197,2003,4,634,,Active,,,http://www.redfin.com/WA/Seattle/956-N-42nd-St-98103/unit-D/home/119592,NWMLS,1640385,N,Y,47.657919,-122.3462596
MLS Listing,,Condo/Co-op,526 1st Ave S #401,Seattle,WA,98104,585000,2,1.5,Pioneer Square,1292,,1909,4,453,632,Active,,,http://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/unit-401/home/6873,NWMLS,1640394,N,Y,47.5975638,-122.3337071
MLS Listing,,Single Family Residential,9015 13th Ave SW,Seattle,WA,98106,442000,1,1.0,Highland Park,800,6660,1942,4,553,,Active,,,http://www.redfin.com/WA/Seattle/9015-13th-Ave-SW-98106/home/475124,NWMLS,1640364,N,Y,47.5223662,-122.3519576
MLS Listing,,Condo/Co-op,2600 2nd Ave #602,Seattle,WA,98121,446500,1,1.0,Belltown,682,25918,1993,4,655,580,Active,,,http://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-602/home/11331,NWMLS,1640320,N,Y,47.616315045,-122.3490954
MLS Listing,,Single Family Residential,8127 10th Ave SW,Seattle,WA,98106,495000,2,1.0,Highland Park,1010,7140,1952,4,490,,Active,,,http://www.redfin.com/WA/Seattle/8127-10th-Ave-SW-98106/home/474663,NWMLS,1637592,N,Y,47.5292821,-122.3484751
MLS Listing,,Townhouse,201 27th Ave S,Seattle,WA,98144,699950,3,3.25,Central Area,1328,,2002,4,527,390,Active,,,http://www.redfin.com/WA/Seattle/201-27th-Ave-S-98144/home/242,NWMLS,1639979,N,Y,47.6006289,-122.2982887
MLS Listing,,Townhouse,7953 9th Ave SW Unit B,Seattle,WA,98106,439500,3,1.5,West Seattle,1300,1887,2008,4,338,,Active,,,http://www.redfin.com/WA/Seattle/7953-9th-Ave-SW-98106/unit-B/home/18657776,NWMLS,1640029,N,Y,47.530443,-122.347196
MLS Listing,,Single Family Residential,3412 60th Ave SW,Seattle,WA,98116,879000,3,1.75,Alki,2750,5400,1924,4,320,,Active,,,http://www.redfin.com/WA/Seattle/3412-60th-Ave-SW-98116/home/152027,NWMLS,1638643,N,Y,47.5735302,-122.4091213
MLS Listing,,Condo/Co-op,1136 13th Ave #102,Seattle,WA,98122,415000,1,1.0,Capitol Hill,736,11520,1924,4,564,742,Active,,,http://www.redfin.com/WA/Seattle/1136-13th-Ave-98122/unit-102/home/108456576,NWMLS,1639856,N,Y,47.6126959,-122.3150873
MLS Listing,,Single Family Residential,5707 S Augusta St,Seattle,WA,98178,445000,3,2.0,Seattle,1986,9100,1942,5,224,,Active,,,http://www.redfin.com/WA/Seattle/5707-S-Augusta-St-98178/home/178239,NWMLS,1638820,N,Y,47.4999178,-122.2606378
MLS Listing,,Multi-Family (2-4 Unit),2630 58th Ave SW,Seattle,WA,98116,1100000,5,4.5,Alki,2382,3510,1940,5,462,,Active,,,http://www.redfin.com/WA/Seattle/2630-58th-Ave-SW-98116/home/2068168,NWMLS,1639524,N,Y,47.5799018,-122.4058919
MLS Listing,,Single Family Residential,1707 Parkside Dr E,Seattle,WA,98112,3700000,4,3.5,Broadmoor,4190,8301,1951,5,883,,Active,,,http://www.redfin.com/WA/Seattle/1707-Parkside-Dr-E-98112/unit-EA/home/138842,NWMLS,1636531,N,Y,47.6349266,-122.2911529
MLS Listing,,Single Family Residential,7508 30th Ave SW,Seattle,WA,98125,595000,2,1.5,West Seattle,1750,5000,1941,5,340,,Active,,,http://www.redfin.com/WA/Seattle/7508-30th-Ave-SW-98126/home/473584,NWMLS,1640238,N,Y,47.5351994,-122.3708204
MLS Listing,,Single Family Residential,3272 36th Ave SW,Seattle,WA,98126,1398500,4,3.25,Belvidere,3360,4449,2000,5,416,,Active,,,http://www.redfin.com/WA/Seattle/3272-36th-Ave-SW-98126/home/327845,NWMLS,1638614,N,Y,47.5734944,-122.3767399
MLS Listing,,Townhouse,1616 20th Ave Unit C,Seattle,WA,98122,868000,3,3.5,Central Area,1630,1585,2000,5,533,,Active,,,http://www.redfin.com/WA/Seattle/1616-20th-Ave-98122/unit-C/home/143263,NWMLS,1640169,N,Y,47.615739,-122.305674
MLS Listing,,Single Family Residential,4435 Renton Ave S,Seattle,WA,98108,845000,4,2.25,Columbia City,1829,2912,2013,5,462,127,Active,,,http://www.redfin.com/WA/Seattle/4435-Renton-Ave-S-98108/home/28581778,NWMLS,1639332,N,Y,47.5635932,-122.2925175
MLS Listing,,Condo/Co-op,6960 California Ave SW Unit A206,Seattle,WA,98136,320000,1,1.0,Gatewood,600,,1989,5,533,298,Active,,,http://www.redfin.com/WA/Seattle/6960-California-Ave-SW-98136/unit-A206/home/12538197,NWMLS,1637528,N,Y,47.5410871,-122.3867872
MLS Listing,,Single Family Residential,14035 27th Ave NE,Seattle,WA,98125,519000,2,1.0,Olympic Hills,1200,8511,1949,5,433,,Active,,,http://www.redfin.com/WA/Seattle/14035-27th-Ave-NE-98125/home/114508,NWMLS,1633819,N,Y,47.7311821,-122.2994992
MLS Listing,,Townhouse,5212 B Brooklyn Ave NE,Seattle,WA,98105,864950,3,2.25,University District,1330,1120,2020,5,650,,Active,,,http://www.redfin.com/WA/Seattle/5212-Brooklyn-Ave-NE-98105/home/172646874,NWMLS,1635998,N,Y,47.666921,-122.3138996
MLS Listing,,Single Family Residential,4040 35th Ave SW,Seattle,WA,98126,775000,3,1.75,West Seattle,1640,4000,1940,5,473,,Active,,,http://www.redfin.com/WA/Seattle/4040-35th-Ave-SW-98126/home/328358,NWMLS,1636552,N,Y,47.5667324,-122.3759142
MLS Listing,,Townhouse,2214 E Spruce St,Seattle,WA,98122,829000,3,3.0,Central Area,1863,1443,2020,5,445,,Active,,,http://www.redfin.com/WA/Seattle/2214-E-Spruce-St-98122/home/144334,NWMLS,1640080,N,Y,47.6036642,-122.3030482
MLS Listing,,Condo/Co-op,1920 4th Ave #1208,Seattle,WA,98101,1150000,2,2.0,Downtown,1607,,2010,5,716,1343,Active,,,http://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1208/home/28624133,NWMLS,1638170,N,Y,47.6129885,-122.3393103
MLS Listing,,Townhouse,3666 Interlake Ave N Unit A,Seattle,WA,98103,689950,2,1.75,Wallingford,1024,731,2020,5,674,,Active,,,http://www.redfin.com/WA/Seattle/3666-Interlake-Ave-N-98103/unit-A/home/172646758,NWMLS,1639973,N,Y,47.6523678,-122.3410325
MLS Listing,,Townhouse,1416 6th Ave N,Seattle,WA,98109,1599000,3,2.5,Queen Anne,2374,1580,1996,5,674,150,Active,,,http://www.redfin.com/WA/Seattle/1416-6th-Ave-N-98109/home/131830,NWMLS,1637962,N,Y,47.631962,-122.344458
MLS Listing,,Single Family Residential,13759 interlake Ave N,Seattle,WA,98133,589000,2,1.0,Haller Lake,745,9160,1942,5,791,,Active,,,http://www.redfin.com/WA/Seattle/13759-Interlake-Ave-N-98133/home/102315,NWMLS,1638754,N,Y,47.7303358,-122.3415413
MLS Listing,,Condo/Co-op,2717 Western Ave #9010,Seattle,WA,98121,649950,2,1.0,Belltown,818,,2001,5,795,548,Active,,,http://www.redfin.com/WA/Seattle/2717-Western-Ave-98121/unit-9010/home/66068,NWMLS,1639709,N,Y,47.6152233,-122.3521882
MLS Listing,,Multi-Family (5+ Unit),4345 32nd Ave W,Seattle,WA,98199,5495000,6,6.0,Magnolia,15240,12553,1976,5,361,,Active,,,http://www.redfin.com/WA/Seattle/4345-32nd-Ave-W-98199/home/2082045,NWMLS,1634242,N,Y,47.6597929,-122.3985218
MLS Listing,,Condo/Co-op,905 Cherry St #205,Seattle,WA,98104,525000,2,2.0,First Hill,862,10798,1969,5,609,806,Active,,,http://www.redfin.com/WA/Seattle/905-Cherry-St-98104/unit-205/home/12090793,NWMLS,1639519,N,Y,47.606223,-122.3249229
MLS Listing,,Single Family Residential,4312 36th Ave NE,Seattle,WA,98105,1920000,5,5.5,Laurelhurst,4800,5000,2016,5,400,,Active,,,http://www.redfin.com/WA/Seattle/4312-36th-Ave-NE-98105/home/122791,NWMLS,1639536,N,Y,47.660264,-122.289044
MLS Listing,,Townhouse,503 F NE 72nd St,Seattle,WA,98115,689950,2,1.75,Green Lake,1196,720,2020,5,577,,Active,,,http://www.redfin.com/WA/Seattle/503-NE-72nd-St-98115/unit-H/home/167400642,NWMLS,1634800,N,Y,47.6807513,-122.3226414
MLS Listing,,Condo/Co-op,1530 NW Market St #605,Seattle,WA,98107,519950,1,1.0,Ballard,870,,2007,5,598,406,Active,,,http://www.redfin.com/WA/Seattle/1530-NW-Market-St-98107/unit-605/home/17381888,NWMLS,1640050,N,Y,47.6689309,-122.3779136
MLS Listing,,Townhouse,110 21st Ave Unit A,Seattle,WA,98122,799950,3,2.5,Central Area,1450,1100,2020,5,552,,Active,,,http://www.redfin.com/WA/Seattle/110-21st-Ave-98122/unit-A/home/172645839,NWMLS,1639064,N,Y,47.6020166,-122.3048308
MLS Listing,,Townhouse,3737 S Dawson St,Seattle,WA,98118,729900,2,2.0,Columbia City,1281,1,2020,6,570,,Active,,,http://www.redfin.com/WA/Seattle/3737-S-Dawson-St-98118/home/172645633,NWMLS,1640026,N,Y,47.5554914,-122.2845312
MLS Listing,,Multi-Family (2-4 Unit),3844 Fremont Ave N,Seattle,WA,98103,1195000,4,3.0,Fremont,2400,3593,1930,6,498,,Active,,,http://www.redfin.com/WA/Seattle/3844-Fremont-Ave-N-98103/home/2081947,NWMLS,1639835,N,Y,47.65393,-122.349606
MLS Listing,,Townhouse,8823 9th Ave SW Unit A,Seattle,WA,98106,510000,2,1.25,Highland Park,960,1126,2020,6,531,,Active,,,http://www.redfin.com/WA/Seattle/8823-9th-Ave-SW-98106/unit-A/home/172645034,NWMLS,1640007,N,Y,47.5239803,-122.347157
MLS Listing,,Townhouse,8821 9th Ave SW Unit A,Seattle,WA,98106,485000,2,1.5,Highland Park,955,1299,2020,6,508,,Active,,,http://www.redfin.com/WA/Seattle/8821-9th-Ave-SW-98106/unit-A/home/172644882,NWMLS,1639988,N,Y,47.5240431,-122.3471745
