SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1310 Fulton St #203,San Francisco,CA,94117,1198000,2,2,North Panhandle,1088,,1989,10,1101,578,Active,,,http://www.redfin.com/CA/San-Francisco/1310-Fulton-St-94117/unit-203/home/1555428,San Francisco MLS,502519,N,Y,37.7770478,-122.4386004
MLS Listing,,Condo/Co-op,1000 3rd St #1406,San Francisco,CA,94158,1799000,2,2,Mission Bay,1275,,2018,10,1411,928,Active,,,http://www.redfin.com/CA/San-Francisco/1000-3rd-St-94158/unit-1406/home/167382753,San Francisco MLS,501060,N,Y,37.7752125,-122.3902276
MLS Listing,,Single Family Residential,199 San Felipe Ave,San Francisco,CA,94127,2700000,4,3.5,Monterey Heights,3324,4159,1928,10,812,2,Active,,,http://www.redfin.com/CA/San-Francisco/199-San-Felipe-Ave-94127/home/1980792,San Francisco MLS,499144,N,Y,37.7323666,-122.4635532
MLS Listing,,Condo/Co-op,25 Camp St #6,San Francisco,CA,94110,1299000,2,1,Mission Dolores,976,,1961,10,1331,384,Active,,,http://www.redfin.com/CA/San-Francisco/25-Camp-St-94110/unit-6/home/110052110,San Francisco MLS,502455,N,Y,37.7637699,-122.4232197
MLS Listing,,Condo/Co-op,1188 Valencia St #311,San Francisco,CA,94110,929000,1,1,Inner Mission,,,2018,10,,486,Active,,,http://www.redfin.com/CA/San-Francisco/1188-Valencia-St-94110/unit-311/home/169571299,San Francisco MLS,502117,N,Y,37.75392,-122.4210164
MLS Listing,,Condo/Co-op,90 Sanchez St,San Francisco,CA,94114,1650000,2,1.5,Duboce Triangle,1437,,1924,10,1148,232,Active,,,http://www.redfin.com/CA/San-Francisco/90-Sanchez-St-94114/home/1612920,San Francisco MLS,502340,N,Y,37.76778,-122.431525
MLS Listing,,Condo/Co-op,1300 22nd St #415,San Francisco,CA,94107,1399500,2,2,Potrero Hill,,,2016,10,,752,Active,,,http://www.redfin.com/CA/San-Francisco/1300-22nd-St-94107/unit-415/home/167315311,San Francisco MLS,502506,N,Y,37.7578379,-122.3944714
MLS Listing,,Condo/Co-op,428 Vallejo St,San Francisco,CA,94133,1295000,2,1,Telegraph Hill,821,,1907,10,1577,500,Active,,,http://www.redfin.com/CA/San-Francisco/428-Vallejo-St-94133/home/28938843,San Francisco MLS,502183,N,Y,37.7992931,-122.4045269
MLS Listing,,Condo/Co-op,1400 Mission St #313,San Francisco,CA,94103,376375,2,2,South of Market,940,,2015,10,400,523,Active,,,http://www.redfin.com/CA/San-Francisco/1400-Mission-St-94103/unit-313/home/109278528,San Francisco MLS,502143,N,Y,37.7752826,-122.4164899
MLS Listing,,Single Family Residential,171 Valley St,San Francisco,CA,94131,4500000,5,4.5,Noe Valley,3220,2848,1900,10,1398,,Active,,,http://www.redfin.com/CA/San-Francisco/171-Valley-St-94131/home/1760576,San Francisco MLS,501880,N,Y,37.7443474,-122.4260632
MLS Listing,,Single Family Residential,382 Surrey St,San Francisco,CA,94131,2100000,3,2.5,Glen Park,1625,2953,1967,10,1292,,Active,,,http://www.redfin.com/CA/San-Francisco/382-Surrey-St-94131/home/1940376,San Francisco MLS,501910,N,Y,37.7358441,-122.4385514
MLS Listing,,Single Family Residential,715 Mount Vernon Ave,San Francisco,CA,94112,1250000,4,1,Ingleside,1075,4990,1906,10,1163,,Active,,,http://www.redfin.com/CA/San-Francisco/715-Mt-Vernon-Ave-94112/home/824503,San Francisco MLS,502484,N,Y,37.7194472,-122.4515672
MLS Listing,,Condo/Co-op,1940 Bush St,San Francisco,CA,94115,2199000,4,2,Lower Pacific Height,,,1900,10,,266,Active,,,http://www.redfin.com/CA/San-Francisco/1940-Bush-St-94115/home/1296522,San Francisco MLS,500827,N,Y,37.787837,-122.42931
MLS Listing,,Single Family Residential,130 Marsilly St,San Francisco,CA,94112,1485000,2,2,Bernal Heights,1619,2495,1926,10,917,,Active,,,http://www.redfin.com/CA/San-Francisco/Unknown-94112/home/811885,San Francisco MLS,502471,N,Y,37.733074,-122.427893
MLS Listing,,Condo/Co-op,152 Lombard St #702,San Francisco,CA,94111,1475000,2,2,North Waterfront,1300,,1975,10,1135,1088,Active,,,http://www.redfin.com/CA/San-Francisco/152-Lombard-St-94111/unit-702/home/22045035,San Francisco MLS,502215,N,Y,37.80445,-122.404178
MLS Listing,,Condo/Co-op,2444 Van Ness Ave Ph 6,San Francisco,CA,94109,2495000,3,3,Russian Hill,,,,10,,750,Active,,,http://www.redfin.com/CA/San-Francisco/2444-Van-Ness-Ave-94109/unit-6/home/564137,San Francisco MLS,502129,N,Y,37.7982816,-122.4234896
MLS Listing,,Condo/Co-op,855 Folsom St #306,San Francisco,CA,94107,849000,1,1.5,Yerba Buena,787,,2001,11,1079,611,Active,,,http://www.redfin.com/CA/San-Francisco/855-Folsom-St-94107/unit-306/home/22854315,San Francisco MLS,502464,N,Y,37.7807672,-122.4021418
MLS Listing,,Single Family Residential,343 Cumberland St,San Francisco,CA,94114,1898000,3,2,Eureka Valley/Dolore,,2848,1907,11,,,Active,,,http://www.redfin.com/CA/San-Francisco/343-Cumberland-St-94114/home/1387563,San Francisco MLS,497465,N,Y,37.7584475,-122.4313356
MLS Listing,,Condo/Co-op,131 Topaz Way,San Francisco,CA,94131,1395000,3,2.5,Diamond Heights,1900,,1978,11,734,600,Active,,,http://www.redfin.com/CA/San-Francisco/131-Topaz-Way-94131/home/1206012,San Francisco MLS,502450,N,Y,37.74066,-122.436352
MLS Listing,,Condo/Co-op,108 San Jose Ave #1,San Francisco,CA,94110,1595000,3,2,Noe Valley,,,2001,11,,295,Active,,,http://www.redfin.com/CA/San-Francisco/108-San-Jose-Ave-94110/unit-1/home/1795709,San Francisco MLS,502436,N,Y,37.7530353,-122.421807
MLS Listing,,Single Family Residential,2455 44Th Ave,San Francisco,CA,94116,1395000,3,2,Parkside,1450,3000,1944,11,962,,Active,,,http://www.redfin.com/CA/San-Francisco/2455-44th-Ave-94116/home/659610,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40914026,N,Y,37.7408209,-122.5026528
MLS Listing,,Single Family Residential,195 Portola Dr,San Francisco,CA,94131,1995000,3,2,Noe Valley,1705,2670,1936,11,1170,,Active,,,http://www.redfin.com/CA/San-Francisco/195-Portola-Dr-94114/home/681131,San Francisco MLS,502335,N,Y,37.7475177,-122.4438154
MLS Listing,,Condo/Co-op,148 Divisadero St Unit C,San Francisco,CA,94117,1549000,2,2,Buena Vista Park,1201,,1984,11,1290,250,Active,,,http://www.redfin.com/CA/San-Francisco/148-Divisadero-St-94117/unit-C/home/1324044,San Francisco MLS,502308,N,Y,37.76979457,-122.4365061
MLS Listing,,Condo/Co-op,401 Harrison Unit 5E,San Francisco,CA,94105,969000,1,1,South Beach,707,,2014,12,1371,1225,Active,,,http://www.redfin.com/CA/San-Francisco/401-Harrison-St-94105/unit-5E/home/144063870,San Francisco MLS,502443,N,Y,37.7864989,-122.3921487
MLS Listing,,Condo/Co-op,219 Brannan St Unit 2G,San Francisco,CA,94107,2368000,3,3,SAN FRANCISCO,1694,,2000,12,1398,1295,Active,,,http://www.redfin.com/CA/San-Francisco/219-Brannan-St-94107/unit-2G/home/847470,MLSListings,ML81802911,N,Y,37.7830623,-122.3901122
MLS Listing,,Single Family Residential,923 Central Ave,San Francisco,CA,94115,2249000,4,2,North Panhandle,2455,3025,1905,12,916,,Active,,,http://www.redfin.com/CA/San-Francisco/923-Central-Ave-94115/home/2023675,San Francisco MLS,499306,N,Y,37.778641,-122.445617
MLS Listing,,Single Family Residential,56 Laura St,San Francisco,CA,94112,1295000,4,3,Outer Mission,2290,1999,1900,12,566,,Active,,,http://www.redfin.com/CA/San-Francisco/56-Laura-St-94112/home/958311,San Francisco MLS,502410,N,Y,37.7103391,-122.4506937
MLS Listing,,Condo/Co-op,3439 Sacramento St #401,San Francisco,CA,94118,3350000,3,2,Presidio Heights,1942,,2000,12,1725,1064,Active,,,http://www.redfin.com/CA/San-Francisco/3439-Sacramento-St-94118/unit-401/home/877319,San Francisco MLS,502426,N,Y,37.7876127,-122.4492889
MLS Listing,,Condo/Co-op,1677 Church St,San Francisco,CA,94131,1450000,2,1,Noe Valley,1362,,,12,1065,379,Active,,,http://www.redfin.com/CA/San-Francisco/1677-Church-St-94131/home/1906896,San Francisco MLS,502422,N,Y,37.7441105,-122.4262701
MLS Listing,,Condo/Co-op,134 Haight St Unit A,San Francisco,CA,94102,1650000,3,2.5,Hayes Valley,1940,,1895,12,851,232,Active,,,http://www.redfin.com/CA/San-Francisco/134-Haight-St-94102/unit-A/home/583231,San Francisco MLS,501844,N,Y,37.773068,-122.424567
MLS Listing,,Condo/Co-op,1101 Green St #902,San Francisco,CA,94109,1195000,1,1,Russian Hill,930,,1930,12,1285,1501,Active,,,http://www.redfin.com/CA/San-Francisco/1101-Green-St-94109/unit-902/home/1902860,San Francisco MLS,501751,N,Y,37.7982344,-122.417394
MLS Listing,,Single Family Residential,328 Richland Ave,San Francisco,CA,94110,2598000,4,4,Bernal Heights,2980,2500,1909,12,872,,Active,,,http://www.redfin.com/CA/San-Francisco/328-Richland-Ave-94110/home/1149900,San Francisco MLS,502289,N,Y,37.7355766,-122.4191961
MLS Listing,,Condo/Co-op,4500 California Ave,San Francisco,CA,94118,1295000,2,2,Lake,1392,,,12,930,461,Active,,,http://www.redfin.com/CA/San-Francisco/4500-California-St-94118/home/11892944,San Francisco MLS,502394,N,Y,37.7850837,-122.4658087
MLS Listing,,Condo/Co-op,300 Berry St #1411,San Francisco,CA,94158,1350000,2,1,SAN FRANCISCO,995,,2009,12,1357,621,Active,,,http://www.redfin.com/CA/San-Francisco/300-Berry-St-94158/unit-1411/home/28938799,MLSListings,ML81802841,N,Y,37.7739297,-122.3962408
MLS Listing,,Single Family Residential,124 Hamilton St #00,San Francisco,CA,94134,1225000,3,2,Portola,2300,3598,1977,12,533,,Active,,,http://www.redfin.com/CA/San-Francisco/124-Hamilton-St-94134/unit-00/home/172583431,San Francisco MLS,500423,N,Y,37.7292647,-122.4111091
MLS Listing,,Condo/Co-op,601 Van Ness Ave #728,San Francisco,CA,94102,499000,0,1,Van Ness/Civic Center,490,,1982,12,1018,820,Active,,,http://www.redfin.com/CA/San-Francisco/601-Van-Ness-Ave-94102/unit-728/home/1483740,San Francisco MLS,502404,N,Y,37.7813857,-122.4214063
MLS Listing,,Condo/Co-op,201 Sansome St #801,San Francisco,CA,94104,819000,1,1,Financial District,658,,1909,12,1245,644,Active,,,http://www.redfin.com/CA/San-Francisco/201-Sansome-St-94104/unit-801/home/12277366,San Francisco MLS,500864,N,Y,37.7922568,-122.4012423
MLS Listing,,Condo/Co-op,555 4th St #742,San Francisco,CA,94107,795000,1,1,South Beach,699,,2006,12,1137,605,Active,,,http://www.redfin.com/CA/San-Francisco/555-4th-St-94107/unit-742/home/12402468,San Francisco MLS,499791,N,Y,37.7794218,-122.3967124
MLS Listing,,Single Family Residential,1916 23rd Ave,San Francisco,CA,94116,1380000,3,2,Parkside,1450,2688,1940,13,952,,Active,,,http://www.redfin.com/CA/San-Francisco/1916-23rd-Ave-94116/home/1889286,San Francisco MLS,502409,N,Y,37.7518109,-122.480294
MLS Listing,,Single Family Residential,3585-3587 Mission St,San Francisco,CA,94110,1800000,4,3,SAN FRANCISCO,2780,2308,1978,13,647,,Active,,,http://www.redfin.com/CA/San-Francisco/3585-Mission-St-94110/home/1213884,MLSListings,ML81802820,N,Y,37.7391846,-122.4236326
MLS Listing,,Condo/Co-op,2002 3rd St #219,San Francisco,CA,94107,995000,2,2,Central Waterfront,1139,,2002,13,874,618,Active,,,http://www.redfin.com/CA/San-Francisco/2002-3rd-St-94107/unit-219/home/12397994,San Francisco MLS,502405,N,Y,37.7639884,-122.3891649
MLS Listing,,Single Family Residential,237 Avila St,San Francisco,CA,94123,4000000,4,3.5,Marina,2937,2504,1925,13,1362,,Active,,,http://www.redfin.com/CA/San-Francisco/237-Avila-St-94123/home/1779540,San Francisco MLS,502177,N,Y,37.8030678,-122.4411258
MLS Listing,,Condo/Co-op,408 Utah St,San Francisco,CA,94110,1495000,2,1.5,Potrero Hill,,,1912,13,,,Active,,,http://www.redfin.com/CA/San-Francisco/408-Utah-St-94110/unit-410/home/1113315,San Francisco MLS,502324,N,Y,37.7642674,-122.4067146
MLS Listing,,Condo/Co-op,1537 Pacific Ave,San Francisco,CA,94109,1750000,4,2,Nob Hill,1791,,1910,13,977,315,Active,,,http://www.redfin.com/CA/San-Francisco/1537-Pacific-Ave-94109/home/12303167,San Francisco MLS,501350,N,Y,37.7950149,-122.4206477
MLS Listing,,Single Family Residential,316 Orizaba Ave,San Francisco,CA,94132,1395000,4,3,Ingleside Heights,2138,2247,1944,13,652,,Active,,,http://www.redfin.com/CA/San-Francisco/316-Orizaba-Ave-94132/home/1977456,San Francisco MLS,502382,N,Y,37.7152325,-122.4625047
