SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,925 Fancher Ln,Joelton,TN,37080,329990,3,2.0,THE FALLS,1666,7840,2020,7,198,50,Active,,,http://www.redfin.com/TN/Nashville/925-Fancher-Ln-37080/home/172636074,REALTRACS,2174850,N,Y,36.32879644,-86.87280056
MLS Listing,,Single Family Residential,927 Mcclurkan Ave,Nashville,TN,37206,445000,5,3.5,East Nashville,2562,7840,1945,7,174,,Active,,,http://www.redfin.com/TN/Nashville/927-McClurkin-Ave-37206/home/60716198,REALTRACS,2174841,N,Y,36.1969571,-86.7475892
MLS Listing,,Single Family Residential,237 Cedarcreek Dr,Nashville,TN,37211,212500,3,1.5,Cedarwood Estates,1250,19166,1976,7,170,,Active,,,http://www.redfin.com/TN/Nashville/237-Cedarcreek-Dr-37211/home/107988271,REALTRACS,2174831,N,Y,36.0390604,-86.7031848
MLS Listing,,Condo/Co-op,5025 Hillsboro Pike Unit 8A,Nashville,TN,37215,259000,3,2.0,Georgetown,1430,1306,1969,7,181,478,Active,,,http://www.redfin.com/TN/Nashville/5025-Hillsboro-Pike-37215/unit-8A/home/107975052,REALTRACS,2174819,N,Y,36.098563,-86.823129
MLS Listing,,Single Family Residential,1206 Litton Ave,Nashville,TN,37216,435000,3,3.0,East Nashville,1983,24829,1923,7,219,,Active,,,http://www.redfin.com/TN/Nashville/1206-Litton-Ave-37216/home/67208860,REALTRACS,2174823,N,Y,36.2018759,-86.7366847
MLS Listing,,Single Family Residential,7204 Natchez Pointe Dr,Nashville,TN,37221,629900,4,3.5,Natchez Pointe,3549,14810,2016,7,177,40,Active,,,http://www.redfin.com/TN/Nashville/7204-Natchez-Pointe-Dr-37221/home/69355487,REALTRACS,2174816,N,Y,36.044965,-86.982757
MLS Listing,,Single Family Residential,5205 Overton Rd,Nashville,TN,37220,450000,3,2.0,Crieve Hall,1754,19166,1956,7,257,,Active,,,http://www.redfin.com/TN/Nashville/5205-Overton-Rd-37220/home/107978164,REALTRACS,2174876,N,Y,36.0613023,-86.7625541
MLS Listing,,Single Family Residential,8668 Burkitt Place Dr,Nolensville,TN,37135,470000,4,2.5,Burkitt Place Ph 1-A Sec 1,2642,10018,2006,7,178,54,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/TN/Nolensville/8668-Burkitt-Pl-Dr-37135/home/60704711,REALTRACS,2174830,N,Y,35.9867497,-86.6753324
MLS Listing,,Condo/Co-op,908 14th Ave N Unit A,Nashville,TN,37208,529900,4,3.5,908 14th Avenue North Town,2135,871,2020,7,248,,Active,,,http://www.redfin.com/TN/Nashville/908-14th-Ave-N-37208/unit-A/home/170540763,REALTRACS,2174788,N,Y,36.167068,-86.7985824
MLS Listing,,Vacant Land,0 Brick Church Pike,Whites Creek,TN,37189,500000,,,Whites Creek,,704800,,7,,,Active,,,http://www.redfin.com/TN/Whites-Creek/4412-Brick-Church-Pike-37189/home/108116915,REALTRACS,2174813,N,Y,36.291688,-86.782907
MLS Listing,,Single Family Residential,809 Stirrup Dr,Nashville,TN,37221,465000,4,3.0,Walnut Hill Manor,2991,18730,1973,7,155,,Active,,,http://www.redfin.com/TN/Nashville/809-Stirrup-Dr-37221/home/87823315,REALTRACS,2174806,N,Y,36.0773134,-86.9314039
MLS Listing,,Condo/Co-op,908 14th Ave N Unit B,Nashville,TN,37208,529900,4,3.5,908 14th Avenue North Town,2135,871,2020,7,248,,Active,,,http://www.redfin.com/TN/Nashville/908-14th-Ave-N-37208/unit-B/home/170540766,REALTRACS,2174810,N,Y,36.167068,-86.7985824
MLS Listing,,Single Family Residential,1806 Shelby Ave,Nashville,TN,37206,350000,4,1.0,Edgefield Land,1458,6098,1930,7,240,,Active,,,http://www.redfin.com/TN/Nashville/1806-Shelby-Ave-37206/home/87815561,REALTRACS,2174771,N,Y,36.1698842,-86.7384046
MLS Listing,,Single Family Residential,3194 Robwood Dr,Nashville,TN,37207,325000,3,2.0,Parkwood Estates,2158,14810,1962,7,151,,Active,,,http://www.redfin.com/TN/Nashville/3194-Robwood-Dr-37207/home/108079310,REALTRACS,2174774,N,Y,36.2376247,-86.7683198
MLS Listing,,Single Family Residential,6324A Patton Ave,Nashville,TN,37209,275000,2,1.0,Croley Wood,1191,,1950,7,231,,Active,,,http://www.redfin.com/TN/Nashville/6324A-Patton-Ave-37209/home/172308556,REALTRACS,2174765,N,Y,36.1508162,-86.8699187
MLS Listing,,Condo/Co-op,3902 Delaware Ave Unit B,Nashville,TN,37209,444996,3,2.5,Clifton,2112,6969,2020,7,211,,Active,,,http://www.redfin.com/TN/Nashville/3902-Delaware-Ave-37209/unit-B/home/108005821,REALTRACS,2174695,N,Y,36.1552214,-86.8333488
MLS Listing,,Single Family Residential,313 Pioneer Ln,Nashville,TN,37206,469900,3,2.5,East Nashville,1825,871,2020,7,257,,Active,,,http://www.redfin.com/TN/Nashville/313-Pioneer-Ln-37206/home/147492837,REALTRACS,2174751,N,Y,36.1856074,-86.7238449
MLS Listing,,Vacant Land,6106 Hill Cir,Nashville,TN,37209,202500,,,Homes on the Hill,,,,7,,,Active,,,http://www.redfin.com/TN/Nashville/6106-Hill-Circle-Dr-37209/home/171977085,REALTRACS,2174752,N,Y,36.1453104,-86.8678747
MLS Listing,,Vacant Land,0 Hill Cir,Nashville,TN,37209,1188000,,,Homes on the Hill,,,,7,,,Active,,,http://www.redfin.com/TN/Nashville/Hill-Circle-Dr-37209/home/172635679,REALTRACS,2174723,N,Y,36.14467995,-86.86582879
MLS Listing,,Vacant Land,6011 Hill Cir,Nashville,TN,37209,202500,,,Homes on the Hill,,,,7,,,Active,,,http://www.redfin.com/TN/Nashville/6011-Hill-Cir-Dr-37209/home/170541586,REALTRACS,2174748,N,Y,36.144956,-86.865405
MLS Listing,,Single Family Residential,2020 Garfield St,Nashville,TN,37221,734900,4,3.5,Stephens Valley Sec2,3176,,2020,7,231,83,Active,,,http://www.redfin.com/TN/Nashville/2020-Garfield-St-37208/home/147744606,REALTRACS,2174729,N,Y,36.029626,-86.964096
MLS Listing,,Single Family Residential,917 Fancher Ln,Joelton,TN,37080,339990,3,2.5,The Falls,2380,,2020,7,143,50,Active,,,http://www.redfin.com/TN/Nashville/917-Fancher-Ln-37080/home/172067107,REALTRACS,2174720,N,Y,36.32694402,-86.87062402
MLS Listing,,Single Family Residential,1005 Gayron Dr,Joelton,TN,37080,321990,4,2.5,The Falls,2114,7840,2020,7,152,50,Active,,,http://www.redfin.com/TN/Joelton/1005-Gayron-Dr-37080/home/172315232,REALTRACS,2174704,N,Y,36.3284521,-86.8709251
MLS Listing,,Single Family Residential,1020 Gayron Dr,Joelton,TN,37080,354990,5,2.5,The Falls,2718,7840,2020,7,131,50,Active,,,http://www.redfin.com/TN/Joelton/1020-Gayron-Dr-37080/home/171165337,REALTRACS,2174693,N,Y,36.3284521,-86.8709251
MLS Listing,,Single Family Residential,1004 Gayron Dr,Joelton,TN,37080,334990,4,2.5,The Falls,2423,,2020,7,138,50,Active,,,http://www.redfin.com/TN/Joelton/1004-Gayron-Dr-37080/home/171558174,REALTRACS,2174682,N,Y,36.3284521,-86.8709251
MLS Listing,,Single Family Residential,218 Hart Ln,Nashville,TN,37207,375000,3,2.0,Underwoods Hart Lane,1360,18730,1983,7,276,,Active,,,http://www.redfin.com/TN/Nashville/218-Hart-Ln-37207/home/107984614,REALTRACS,2174701,N,Y,36.2202755,-86.7546991
MLS Listing,,Single Family Residential,5504 Peninsula Park Lndg,Hermitage,TN,37076,334900,3,2.5,The Peninsula,2410,6969,1996,7,139,11,Active,,,http://www.redfin.com/TN/Hermitage/5504-Peninsula-Park-Lndg-37076/home/68776557,REALTRACS,2174687,N,Y,36.1524173,-86.5906513
MLS Listing,,Condo/Co-op,709 Mcpherson Dr,Nashville,TN,37221,200000,3,1.5,McPherson Place Townhomes,1050,435,1972,7,190,44,Active,,,http://www.redfin.com/TN/Nashville/709-McPherson-Dr-37221/home/102986239,REALTRACS,2174653,N,Y,36.061609,-86.933899
MLS Listing,,Condo/Co-op,1350 Rosa L Parks Blvd #435,Nashville,TN,37208,589900,3,3.0,Werthan Lofts,1960,,2012,7,301,301,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/TN/Nashville/1350-Rosa-L-Parks-Blvd-37208/unit-435/home/102392911,REALTRACS,2174646,N,Y,36.1779316,-86.7940148
MLS Listing,,Single Family Residential,1013A Caldwell Ave,Nashville,TN,37204,799500,5,4.0,1013 Caldwell Avenue Townh,2330,871,2015,7,343,,Active,,,http://www.redfin.com/TN/Nashville/1013A-Caldwell-Ave-37204/home/169585856,REALTRACS,2174641,N,Y,36.1323679,-86.7868943
MLS Listing,,Single Family Residential,818 W Greenwood Ave,Nashville,TN,37206,519900,3,3.0,East Nashville,2372,6969,2018,7,219,,Active,,,http://www.redfin.com/TN/Nashville/818-W-Greenwood-Ave-37206/home/88560274,REALTRACS,2174793,N,Y,36.1914271,-86.7545813
MLS Listing,,Vacant Land,0 Walton Ln N,Nashville,TN,37216,100000,,,Walton Lane Estates,,43560,,7,,,Active,,,http://www.redfin.com/TN/NASHVILLE/WALTON-LN-37216/home/87814206,REALTRACS,2174767,N,Y,36.237932,-86.750603
MLS Listing,,Single Family Residential,201 Bellmore Ave,Nashville,TN,37209,479000,5,4.0,John M Branham Farm,1963,12632,1946,7,244,,Active,,,http://www.redfin.com/TN/Nashville/201-Bellmore-Ave-37209/home/92720650,REALTRACS,2174731,N,Y,36.1445972,-86.8614184
MLS Listing,,Single Family Residential,913 Joseph Ave,Nashville,TN,37207,429900,3,2.0,Sharpe & Horns,1527,6969,1920,7,282,,Active,,,http://www.redfin.com/TN/Nashville/913-Joseph-Ave-37207/home/103708621,REALTRACS,2174718,N,Y,36.1882875,-86.7717035
MLS Listing,,Single Family Residential,140 Alton Rd,Nashville,TN,37205,1175000,4,3.0,Belle Meade Highlands,3407,18730,1937,7,345,,Active,,,http://www.redfin.com/TN/Nashville/140-Alton-Rd-37205/home/108027277,REALTRACS,2174713,N,Y,36.0907917,-86.8698272
MLS Listing,,Single Family Residential,127 Rifle Range Rd,Old Hickory,TN,37138,279000,3,2.0,Jordan Property,1378,13503,2020,7,202,,Active,,,http://www.redfin.com/TN/Lakewood/127-Rifle-Range-Rd-37138/home/108100957,REALTRACS,2174711,N,Y,36.237174,-86.635583
MLS Listing,,Townhouse,2118 Elliott Ave #15,Nashville,TN,37204,650000,3,3.5,Elliot Avenue Townhomes,2000,871,2018,7,325,135,Active,,,http://www.redfin.com/TN/Nashville/2118-Elliott-Ave-37204/unit-15/home/112485244,REALTRACS,2174624,N,Y,36.1299231,-86.7798993
MLS Listing,,Single Family Residential,5605B Pennsylvania Ave,Nashville,TN,37209,669900,4,4.0,The Nations,2789,3920,2017,7,240,,Active,,,http://www.redfin.com/TN/Nashville/5605B-Pennsylvania-Ave-37209/home/172596774,REALTRACS,2174601,N,Y,36.1626301,-86.8562517
MLS Listing,,Single Family Residential,1212 Laurel St #1911,Nashville,TN,37203,499500,1,1.0,Twelve Twelve,765,871,2014,7,653,319,Active,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1911/home/102803605,REALTRACS,2174614,N,Y,36.1534296,-86.7863249
MLS Listing,,Single Family Residential,600 12th Ave S #515,Nashville,TN,37203,509900,2,2.0,Icon In The Gulch,1108,1306,2008,7,460,573,Active,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-515/home/108108015,REALTRACS,2174593,N,Y,36.1512391,-86.7835628
MLS Listing,,Single Family Residential,931 41 Hwy TN,Goodlettsville,TN,37072,250000,2,1.0,Goodlettsville,720,174240,,7,347,,Active,,,http://www.redfin.com/TN/Goodlettsville/931-41-Hwy-TN-37072/home/172632486,REALTRACS,2174602,N,Y,36.35184476,-86.72230954
MLS Listing,,Single Family Residential,4900 Atwood Dr,Nashville,TN,37220,450000,3,2.0,Crieve Hall,2016,57063,1955,7,223,,Active,,,http://www.redfin.com/TN/Nashville/4900-Atwood-Dr-37220/home/108130945,REALTRACS,2174592,N,Y,36.0766267,-86.7620647
MLS Listing,,Single Family Residential,110 31st Ave N #506,Nashville,TN,37203,829900,3,3.0,the west end,2349,,2009,7,353,836,Active,,,http://www.redfin.com/TN/Nashville/110-31st-Ave-N-37203/unit-506/home/60648847,REALTRACS,2174576,N,Y,36.1433268,-86.8156939
MLS Listing,,Single Family Residential,515 Church St,Nashville,TN,37219,495000,1,1.0,505 High Rise Condominium,704,,2018,7,703,380,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/home/148402335,REALTRACS,2174565,N,Y,36.162603,-86.7806544
MLS Listing,,Single Family Residential,201 Herbert Ct,Brentwood,TN,37027,629000,5,4.5,Cottonport Plantation,4172,13939,1988,7,151,59,Active,,,http://www.redfin.com/TN/Brentwood/201-Herbert-Ct-37027/home/60683852,REALTRACS,2174556,N,Y,36.0298736,-86.7539528
MLS Listing,,Condo/Co-op,3818 W End Ave #213,Nashville,TN,37205,324700,2,2.0,The Montclair,1314,1306,1987,7,247,317,Active,,,http://www.redfin.com/TN/Nashville/3818-W-End-Ave-37205/unit-213/home/108017655,REALTRACS,2174549,N,Y,36.1323166,-86.8332793
MLS Listing,,Single Family Residential,2120 Herman St #3,Nashville,TN,37208,450000,3,2.5,City Heights,1200,,2020,7,375,,Active,,,http://www.redfin.com/TN/Nashville/2120-Herman-St-37208/unit-3/home/172621081,REALTRACS,2174545,N,Y,36.162752,-86.8095071
MLS Listing,,Single Family Residential,2120 Herman St #4,Nashville,TN,37208,450000,3,2.5,City Heights,1200,,2020,7,375,,Active,,,http://www.redfin.com/TN/Nashville/2120-Herman-St-37208/unit-4/home/172621079,REALTRACS,2174544,N,Y,36.162752,-86.8095071
MLS Listing,,Single Family Residential,2120 Herman St #2,Nashville,TN,37208,450000,3,2.5,City Heights,1200,,2020,7,375,,Active,,,http://www.redfin.com/TN/Nashville/2120-Herman-St-37208/unit-2/home/172621078,REALTRACS,2174542,N,Y,36.162752,-86.8095071
MLS Listing,,Single Family Residential,2120 Herman St #1,Nashville,TN,37208,450000,3,2.5,City Heights,1200,,2020,7,375,,Active,,,http://www.redfin.com/TN/Nashville/2120-Herman-St-37208/unit-1/home/172621077,REALTRACS,2174543,N,Y,36.162752,-86.8095071
MLS Listing,,Single Family Residential,2120 Herman St #5,Nashville,TN,37208,450000,3,2.5,City Heights,1200,,2020,7,375,,Active,,,http://www.redfin.com/TN/Nashville/2120-Herman-St-37208/unit-5/home/172621074,REALTRACS,2174541,N,Y,36.162752,-86.8095071
MLS Listing,,Single Family Residential,3524 Sanford Ave,Nashville,TN,37211,439900,3,2.5,Woodbine,1803,,2018,7,244,,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/TN/Nashville/3524-Sanford-Ave-37211/home/108054394,REALTRACS,2174521,N,Y,36.096413,-86.735325
MLS Listing,,Single Family Residential,3116 Cooks Ct,Hermitage,TN,37076,474900,3,3.5,Cooks Landing,3530,10454,2015,7,135,39,Active,,,http://www.redfin.com/TN/Hermitage/3116-Cooks-Ct-37076/home/62752203,REALTRACS,2174517,N,Y,36.1429967,-86.5895716
MLS Listing,,Single Family Residential,1315 Meridian St Unit B,Nashville,TN,37207,474900,3,2.5,Cleveland Park,2090,8712,2020,7,227,,Active,,,http://www.redfin.com/TN/Nashville/1315-Meridian-St-37207/unit-B/home/171395976,REALTRACS,2174514,N,Y,36.195077,-86.76691
MLS Listing,,Single Family Residential,8329 Elmcroft Ct,Nolensville,TN,37135,399900,4,2.5,Burkitt Place,2251,6969,2010,7,178,98,Active,,,http://www.redfin.com/TN/Nolensville/8329-Elmcroft-Ct-37135/home/108060635,REALTRACS,2174510,N,Y,35.9895345,-86.6746636
MLS Listing,,Single Family Residential,2318 Lloyd Ave,Nashville,TN,37218,279800,3,2.0,H E Simpkins,1398,13939,1930,7,200,,Active,,,http://www.redfin.com/TN/Nashville/2318-Lloyd-Ave-37218/home/60729234,REALTRACS,2174509,N,Y,36.2031096,-86.8310141
MLS Listing,,Single Family Residential,6217 Rivervalley Dr,Nashville,TN,37221,372500,3,2.0,Riverwalk,2175,9583,2004,8,171,70,Active,,,http://www.redfin.com/TN/Nashville/6217-Rivervalley-Dr-37221/home/108015123,REALTRACS,2174503,N,Y,36.0908185,-87.0043289
MLS Listing,,Condo/Co-op,2900 Primrose Cir,Nashville,TN,37212,729923,3,2.5,Belmont,2177,1306,2013,8,335,,Active,,,http://www.redfin.com/TN/Nashville/2900-Primrose-Cir-37212/home/60735522,REALTRACS,2174470,N,Y,36.1205324,-86.800052
MLS Listing,,Single Family Residential,2423 Elliott Ave,Nashville,TN,37204,679900,3,2.5,2411 Elliott Cottages,2336,1306,2016,8,291,25,Active,,,http://www.redfin.com/TN/Nashville/2423-Elliott-Ave-37204/home/104220545,REALTRACS,2174459,N,Y,36.1251563,-86.779009
MLS Listing,,Vacant Land,1021 Harpeth Valley Ct,Nashville,TN,37221,100000,,,Bellevue Manor,,78843,,8,,,Active,,,http://www.redfin.com/TN/Nashville/1021-Harpeth-Valley-Ct-37221/home/108128715,REALTRACS,2174453,N,Y,36.087802,-86.959849
MLS Listing,,Single Family Residential,2405A Dowlan St,Nashville,TN,37208,325000,3,2.5,Buena Vista,1576,871,2017,8,206,,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/TN/Nashville/2405A-Dowlan-St-37208/home/172404261,REALTRACS,2174452,N,Y,36.1881301,-86.8159974
MLS Listing,,Single Family Residential,4405 Sunnybrook Dr,Nashville,TN,37205,1699000,4,6.0,Green Hills,4784,49222,1953,8,355,,Active,,,http://www.redfin.com/TN/Nashville/4405-Sunnybrook-Dr-37205/home/107984080,REALTRACS,2174427,N,Y,36.0977027,-86.8438572
MLS Listing,,Single Family Residential,4120 Ridgefield Dr #509,Nashville,TN,37205,499500,2,2.0,Belle Meade Court,1293,1306,2008,8,386,425,Active,,,http://www.redfin.com/TN/Nashville/4120-Ridgefield-Dr-37205/unit-509/home/68704624,REALTRACS,2174418,N,Y,36.1249982,-86.8452027
MLS Listing,,Condo/Co-op,825 Ashlawn Pl,Nashville,TN,37211,175977,2,1.0,Ashlawn Place,918,871,1973,8,192,175,Active,,,http://www.redfin.com/TN/Nashville/825-Ashlawn-Pl-37211/home/108137960,REALTRACS,2174396,N,Y,36.0486689,-86.741935
MLS Listing,,Condo/Co-op,1010 16th Ave S #406,Nashville,TN,37212,450000,2,2.0,Ten Ten on the Row,1330,1742,2009,8,338,404,Active,,,http://www.redfin.com/TN/Nashville/1010-16th-Ave-S-37212/unit-406/home/68699912,REALTRACS,2174389,N,Y,36.1460997,-86.7922933
MLS Listing,,Single Family Residential,353 Moira Circle #241,Nolensville,TN,37135,388900,3,2.5,Carothers Farms,1913,13068,2020,8,203,91,Active,,,http://www.redfin.com/TN/Nolensville/353-Moira-Circle-241-37135/home/172615475,REALTRACS,2174379,N,Y,35.9851187,-86.62217331
MLS Listing,,Single Family Residential,2413 Booker St Unit A,Nashville,TN,37208,424900,3,2.5,Ashcraft/Mcnairy,1773,,2020,8,240,,Active,,,http://www.redfin.com/TN/Nashville/2413-Booker-St-37208/unit-A/home/172615473,REALTRACS,2174376,N,Y,36.160487,-86.813024
MLS Listing,,Condo/Co-op,1980 Carothers Rd #103,Nolensville,TN,37135,259900,2,2.0,Carothers Farms,1244,,2020,8,209,159,Active,,,http://www.redfin.com/TN/Nolensville/1980-Carothers-RD-37135/unit-103/home/171701135,REALTRACS,2174371,N,Y,35.98448267,-86.62222545
MLS Listing,,Single Family Residential,650 Brook Hollow Rd,Nashville,TN,37205,550000,3,2.0,West Meade Farms,1960,45302,1955,8,281,,Active,,,http://www.redfin.com/TN/Nashville/650-Brook-Hollow-Rd-37205/home/108009963,REALTRACS,2174348,N,Y,36.1146295,-86.8874299
MLS Listing,,Single Family Residential,2408 Lakeshore Dr,Old Hickory,TN,37138,359900,3,2.0,Lakewood,2301,14374,1957,8,156,,Active,,,http://www.redfin.com/TN/Old-Hickory/2408-Lakeshore-Dr-37138/home/107983600,REALTRACS,2174335,N,Y,36.2491165,-86.6381181
MLS Listing,,Single Family Residential,4204 Park Ave,Nashville,TN,37209,925000,3,3.5,Sylvan Park,3102,11325,1900,8,298,,Active,,,http://www.redfin.com/TN/Nashville/4204-Park-Ave-37209/home/108079971,REALTRACS,2174328,N,Y,36.151519,-86.837617
MLS Listing,,Single Family Residential,1212 Laurel St. #2203,Nashville,TN,37203,759900,2,2.0,Twelve Twelve,1070,1306,2014,8,710,449,Active,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-2203/home/102801855,REALTRACS,2174314,N,Y,36.1536079,-86.7858909
MLS Listing,,Single Family Residential,3700 Benham Ave,Nashville,TN,37215,1195000,4,3.5,Green Hills,4209,3484,2006,8,284,,Active,,,http://www.redfin.com/TN/Nashville/3700-Benham-Ave-37215/home/108108212,REALTRACS,2174308,N,Y,36.109679,-86.807885
MLS Listing,,Condo/Co-op,704 Taylor St #301,Nashville,TN,37208,315000,1,1.0,Werthan Lofts,672,871,2013,8,469,225,Active,,,http://www.redfin.com/TN/Nashville/704-Taylor-St-37208/unit-301/home/60654356,REALTRACS,2174303,N,Y,36.177633,-86.7929904
MLS Listing,,Single Family Residential,6305 Henry Ford Dr,Nashville,TN,37209,425000,4,2.5,Charlotte Park,1736,9147,1960,8,245,,Active,,,http://www.redfin.com/TN/Nashville/6305-Henry-Ford-Dr-37209/home/108052346,REALTRACS,2174296,N,Y,36.1536128,-86.8804228
MLS Listing,,Multi-Family (2-4 Unit),1502 South St,Nashville,TN,37212,650000,3,2.0,Music Row/Edgehill/Gulch,1690,,1900,8,385,,Active,,,http://www.redfin.com/TN/Nashville/1502-South-St-37212/home/87820868,REALTRACS,2174288,N,Y,36.1481027,-86.7903113
MLS Listing,,Condo/Co-op,500 Paragon Mills Rd Unit N3,Nashville,TN,37211,114900,1,1.0,Canterbury Hall,648,871,1969,8,177,138,Active,,,http://www.redfin.com/TN/Nashville/500-Paragon-Mills-Rd-37211/unit-N3/home/101644149,REALTRACS,2174287,N,Y,36.0884313,-86.7254707
MLS Listing,,Single Family Residential,3328 Moorewood Dr Unit A,Nashville,TN,37207,265000,3,2.0,Chesapeake Homes,1305,6098,2004,8,203,,Active,,,http://www.redfin.com/TN/Nashville/3328-Moorewood-Dr-37207/unit-A/home/107988275,REALTRACS,2174282,N,Y,36.244318,-86.772926
MLS Listing,,Single Family Residential,225 Springhaven Ct,Nashville,TN,37221,429900,4,3.5,Riverwalk,3043,14374,2005,8,141,70,Active,,,http://www.redfin.com/TN/Nashville/225-Springhaven-Ct-37221/home/60842944,REALTRACS,2174281,N,Y,36.0861159,-87.000671
MLS Listing,,Single Family Residential,5006 Georgia Ave,Nashville,TN,37209,579000,4,3.0,West Nashville,2262,3920,2018,8,256,,Active,,,http://www.redfin.com/TN/Nashville/5006-Georgia-Ave-37209/home/144450515,REALTRACS,2174278,N,Y,36.155441,-86.8480055
MLS Listing,,Single Family Residential,3644 Four Leaf Way,Antioch,TN,37013,339990,3,2.5,Clover Glen,2247,6098,2020,8,151,65,Active,,,http://www.redfin.com/TN/Nashville/3644-Four-Leaf-WAY-37013/home/172533064,REALTRACS,2174250,N,Y,36.000056,-86.646994
