,house_id,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude,Summer Temp,Winter Temp,population,pop_cat
2096,2097,Single Family Residential,5739 Deercrest Ct,Trussville,AL,35173,671938.0,4.0,3.5,3503.0,59241.0,2020.0,71.0,http://www.redfin.com/AL/Trussville/5739-Deercrest-Ct-35173/home/171305723,33.67315479999999,-86.58861230000002,82.0,45.0,19933.0,middle
2097,2098,Single Family Residential,8657 Highlands Dr,Trussville,AL,35173,349995.0,4.0,2.5,2532.0,8712.0,2020.0,108.0,http://www.redfin.com/AL/Trussville/8657-Highland-Dr-35173/home/170364833,33.64728,-86.52546,82.0,45.0,19933.0,middle
2098,2099,Single Family Residential,5811 Deerfoot Ct,Trussville,AL,35173,729900.0,4.0,3.5,3503.0,32670.0,2020.0,71.0,http://www.redfin.com/AL/Trussville/5811-Deerfoot-Ct-35173/home/165034156,33.670193,-86.5815701,82.0,45.0,19933.0,middle
2099,2100,Single Family Residential,7642 Barclay Terrace Dr,Trussville,AL,35173,459900.0,4.0,3.0,3061.0,45738.0,2020.0,30.0,http://www.redfin.com/AL/Trussville/7642-Barclay-Ter-35173/home/101751761,33.667547,-86.54768100000004,82.0,45.0,19933.0,middle
2100,2101,Single Family Residential,5805 Deerfoot Ct,Trussville,AL,35173,759000.0,5.0,4.0,3300.0,60983.0,2020.0,153.0,http://www.redfin.com/AL/Trussville/5805-Deerfoot-Ct-35173/home/104241838,33.6710066,-86.5896937,82.0,45.0,19933.0,middle
2101,2102,Single Family Residential,6021 Enclave Pl,Trussville,AL,35173,395094.0,4.0,4.0,2805.0,12196.0,2020.0,100.0,http://www.redfin.com/AL/Trussville/6021-Enclave-Pl-35173/home/170331339,33.639356799999995,-86.5295314,82.0,45.0,19933.0,middle
2102,2103,Single Family Residential,5750 Deercrest Ct,Trussville,AL,35173,715686.0,5.0,4.5,4100.0,17424.0,2019.0,71.0,http://www.redfin.com/AL/Trussville/5750-Deercrest-Ct-35173/home/101749726,33.672822,-86.58891700000002,82.0,45.0,19933.0,middle
2103,2104,Single Family Residential,5723 Deercrest Ct,Trussville,AL,35173,593542.0,5.0,4.0,3500.0,51836.0,2019.0,71.0,http://www.redfin.com/AL/Trussville/5723-Deercrest-Ct-35173/home/171305735,33.67315479999999,-86.58861230000002,82.0,45.0,19933.0,middle
2104,2105,Single Family Residential,2010 Enclave Dr,Trussville,AL,35173,442556.0,6.0,4.0,3785.0,12632.0,2019.0,100.0,http://www.redfin.com/AL/Trussville/2010-Enclave-Dr-35173/home/80620867,33.6404223,-86.5304844,82.0,45.0,19933.0,middle
2105,2106,Single Family Residential,2018 Enclave Dr,Trussville,AL,35173,403450.0,4.0,3.5,3142.0,12632.0,2019.0,100.0,http://www.redfin.com/AL/Trussville/2018-Enclave-Dr-35173/home/80620869,33.6400202,-86.530901,82.0,45.0,19933.0,middle
2106,2107,Single Family Residential,7592 Paine Dr,Trussville,AL,35173,379900.0,5.0,3.0,2828.0,8276.0,2018.0,54.0,http://www.redfin.com/AL/Trussville/Paine-Dr-35173/home/167759906,33.6505,-86.553,82.0,45.0,19933.0,middle
2107,2108,Single Family Residential,7612 Paine Dr,Trussville,AL,35173,345000.0,4.0,3.0,2517.0,13068.0,2018.0,54.0,http://www.redfin.com/AL/Trussville/Paine-Dr-35173/home/167759901,33.65025,-86.551702,82.0,45.0,19933.0,middle
2108,2109,Single Family Residential,5824 Deerfoot Ct,Trussville,AL,35173,725000.0,5.0,5.0,4300.0,21780.0,2017.0,153.0,http://www.redfin.com/AL/Trussville/5824-Deerfoot-Ct-35173/home/113665437,33.672726399999995,-86.5900041,82.0,45.0,19933.0,middle
2109,2110,Single Family Residential,6002 Enclave Pl,Trussville,AL,35173,451339.0,5.0,4.0,3827.0,13939.0,2017.0,100.0,http://www.redfin.com/AL/Trussville/6002-Enclave-Pl-35173/home/80620883,33.639284499999995,-86.5303482,82.0,45.0,19933.0,middle
2110,2111,Single Family Residential,8125 Caldwell Dr,Trussville,AL,35173,499000.0,4.0,3.5,3508.0,10890.0,2016.0,54.0,http://www.redfin.com/AL/Trussville/8125-Caldwell-Dr-35173/home/101748714,33.6549022,-86.5442317,82.0,45.0,19933.0,middle
2111,2112,Single Family Residential,3363 Chase Ct,Trussville,AL,35235,289900.0,4.0,2.5,2008.0,6098.0,2015.0,39.0,http://www.redfin.com/AL/Birmingham/3363-Chase-Ct-35215/home/101750908,33.604627,-86.627649,82.0,45.0,19933.0,middle
2112,2113,Single Family Residential,5067 Skylar Way,Trussville,AL,35235,302900.0,4.0,2.5,2474.0,8712.0,2014.0,39.0,http://www.redfin.com/AL/Birmingham/5067-Skylar-Way-35235/home/80835598,33.6042031,-86.62897020000004,82.0,45.0,19933.0,middle
2113,2114,Single Family Residential,7668 Barclay Terrace Dr,Trussville,AL,35173,449900.0,4.0,4.0,3663.0,20473.0,2014.0,30.0,http://www.redfin.com/AL/Trussville/7668-Barclay-Ter-35173/home/101760672,33.666462,-86.545586,82.0,45.0,19933.0,middle
2114,2115,Single Family Residential,7702 Deer Trl,Trussville,AL,35173,1200000.0,5.0,5.5,10063.0,166399.0,2009.0,29.0,http://www.redfin.com/AL/Trussville/7702-Deer-Trl-35173/home/80839070,33.6466919,-86.5417637,82.0,45.0,19933.0,middle
2115,2116,Single Family Residential,3420 Smith Sims Rd,Trussville,AL,35173,284900.0,4.0,3.0,2207.0,18295.0,2008.0,0.0,http://www.redfin.com/AL/Trussville/3420-Smith-Sims-Rd-35173/home/80828970,33.604183899999995,-86.58409329999998,82.0,45.0,19933.0,middle
2116,2117,Single Family Residential,1320 Overlook Dr,Trussville,AL,35173,239900.0,3.0,2.0,1638.0,10454.0,2007.0,0.0,http://www.redfin.com/AL/Trussville/1320-Overlook-Dr-35173/home/80642407,33.6417654,-86.5255676,82.0,45.0,19933.0,middle
2117,2118,Single Family Residential,4085 Overlook Cir,Trussville,AL,35173,259900.0,3.0,2.0,1638.0,9583.0,2007.0,108.0,http://www.redfin.com/AL/Trussville/4085-Overlook-Cir-35173/home/80624602,33.64350039999999,-86.5224595,82.0,45.0,19933.0,middle
2118,2119,Single Family Residential,2052 Liv Dr,Trussville,AL,35173,429900.0,5.0,4.5,4041.0,44866.0,2007.0,25.0,http://www.redfin.com/AL/Trussville/2052-Liv-Dr-35173/home/80622713,33.662881799999994,-86.5214561,82.0,45.0,19933.0,middle
2119,2120,Single Family Residential,8217 Carrington Dr,Trussville,AL,35173,469000.0,4.0,3.5,4440.0,51836.0,2007.0,25.0,http://www.redfin.com/AL/Trussville/8217-Carrington-Dr-35173/home/80622646,33.6683457,-86.5210147,82.0,45.0,19933.0,middle
2120,2121,Single Family Residential,227 Cahaba Ridge Dr,Trussville,AL,35173,314000.0,5.0,4.0,2898.0,13068.0,2006.0,0.0,http://www.redfin.com/AL/Trussville/227-Cahaba-Ridge-Dr-35173/home/80617291,33.6071121,-86.5510134,82.0,45.0,19933.0,middle
2121,2122,Single Family Residential,8381 Will Keith Rd,Trussville,AL,35173,625000.0,5.0,5.0,3745.0,331056.0,2006.0,0.0,http://www.redfin.com/AL/Trussville/8381-Will-Keith-Rd-35173/home/80825675,33.708659000000004,-86.535107,82.0,45.0,19933.0,middle
2122,2123,Single Family Residential,6479 Plymouth Rock Dr,Trussville,AL,35173,368000.0,4.0,3.0,2917.0,43560.0,2005.0,21.0,http://www.redfin.com/AL/Trussville/6479-Plymouth-Rock-Dr-35173/home/80829111,33.6871402,-86.6007628,82.0,45.0,19933.0,middle
2123,2124,Single Family Residential,7896 Wynwood Rd,Trussville,AL,35173,559900.0,4.0,3.5,3451.0,55321.0,2004.0,29.0,http://www.redfin.com/AL/Trussville/7896-Wynwood-Rd-35173/home/80810603,33.6799773,-86.5648749,82.0,45.0,19933.0,middle
2124,2125,Single Family Residential,3172 Cahaba Park Dr,Trussville,AL,35173,315000.0,4.0,2.5,2106.0,15681.0,2004.0,0.0,http://www.redfin.com/AL/Trussville/3172-Cahaba-Park-Dr-35173/home/80822907,33.594634899999996,-86.5798757,82.0,45.0,19933.0,middle
2125,2126,Single Family Residential,959 Hickory Valley Rd,Trussville,AL,35173,258500.0,3.0,2.0,1546.0,17424.0,2004.0,0.0,http://www.redfin.com/AL/Trussville/959-Hickory-Valley-Rd-35173/home/80638776,33.6762885,-86.51972679999999,82.0,45.0,19933.0,middle
2126,2127,Single Family Residential,379 Vick Cir,Trussville,AL,35173,474900.0,5.0,4.5,4030.0,17424.0,2004.0,0.0,http://www.redfin.com/AL/Trussville/379-Vick-Cir-35173/home/80816718,33.6132839,-86.6342819,82.0,45.0,19933.0,middle
2127,2128,Single Family Residential,664 Chris Ct,Trussville,AL,35173,959900.0,5.0,5.5,7244.0,43560.0,2004.0,0.0,http://www.redfin.com/AL/Trussville/664-Chris-Ct-35173/home/80811243,33.6270156,-86.6198096,82.0,45.0,19933.0,middle
2128,2129,Single Family Residential,7512 Old Mill Cir,Trussville,AL,35173,334900.0,4.0,2.5,2460.0,23958.0,2003.0,13.0,http://www.redfin.com/AL/Trussville/7512-Old-Mill-Cir-35173/home/80855745,33.654852500000004,-86.5613458,82.0,45.0,19933.0,middle
2129,2130,Single Family Residential,7541 Echo Lake Ln,Trussville,AL,35173,699000.0,4.0,3.0,3880.0,33105.0,2003.0,50.0,http://www.redfin.com/AL/Trussville/7541-Echo-Lake-Ln-35173/home/80855275,33.7291258,-86.54166509999996,82.0,45.0,19933.0,middle
2130,2131,Single Family Residential,670 Chris Ct,Trussville,AL,35173,1120000.0,5.0,4.5,7096.0,21780.0,2003.0,0.0,http://www.redfin.com/AL/Trussville/670-Chris-Ct-35173/home/81043049,33.6270049,-86.6194158,82.0,45.0,19933.0,middle
2131,2132,Single Family Residential,7017 Chula Vista Way,Trussville,AL,35173,339900.0,4.0,2.5,3104.0,18730.0,2001.0,0.0,http://www.redfin.com/AL/Trussville/7017-Chula-Vista-Way-35173/home/80808545,33.6806094,-86.5853939,82.0,45.0,19933.0,middle
2132,2133,Single Family Residential,6238 Fox Br,Trussville,AL,35173,549900.0,5.0,4.0,4637.0,49658.0,2001.0,29.0,http://www.redfin.com/AL/Trussville/6238-Fox-Br-35173/home/80816122,33.685517,-86.55711099999998,82.0,45.0,19933.0,middle
2133,2134,Single Family Residential,7393 Lake in the Woods Ln,Trussville,AL,35173,529900.0,6.0,4.5,5548.0,142441.0,2001.0,0.0,http://www.redfin.com/AL/Trussville/7393-Lake-in-the-Woods-Ln-35173/home/80825670,33.712656,-86.56961,82.0,45.0,19933.0,middle
2134,2135,Single Family Residential,304 Palace Dr,Trussville,AL,35173,590000.0,6.0,4.5,5109.0,19602.0,2000.0,8.0,http://www.redfin.com/AL/Trussville/304-Palace-Dr-35173/home/80867663,33.6313497,-86.61423570000002,82.0,45.0,19933.0,middle
2135,2136,Single Family Residential,7891 Wynwood Rd,Trussville,AL,35173,529000.0,4.0,4.5,5838.0,34412.0,2000.0,29.0,http://www.redfin.com/AL/Trussville/7891-Wynwood-Rd-35173/home/80811056,33.679438399999995,-86.56432290000002,82.0,45.0,19933.0,middle
2136,2137,Single Family Residential,7895 Mcintyre Rd,Trussville,AL,35173,185000.0,3.0,2.0,1828.0,86248.0,2000.0,0.0,http://www.redfin.com/AL/Trussville/7895-McIntyre-Rd-35173/home/80841225,33.733270000000005,-86.55202,82.0,45.0,19933.0,middle
2137,2138,Single Family Residential,7017 Arbor Ln,Trussville,AL,35173,275000.0,4.0,2.5,2158.0,16988.0,1999.0,8.0,http://www.redfin.com/AL/Trussville/7017-Arbor-Ln-35173/home/80808679,33.7098657,-86.587132,82.0,45.0,19933.0,middle
2138,2139,Single Family Residential,275 Ridge View Dr,Trussville,AL,35173,345000.0,3.0,2.5,2658.0,169884.0,1998.0,0.0,http://www.redfin.com/AL/Trussville/275-Ridgeview-Dr-35173/home/172526343,33.6595114,-86.5323072,82.0,45.0,19933.0,middle
2139,2140,Single Family Residential,4229 Waterford Ln,Trussville,AL,35173,384900.0,4.0,3.5,2820.0,16117.0,1997.0,6.0,http://www.redfin.com/AL/Trussville/4229-Waterford-Ln-35173/home/80868748,33.6300012,-86.5924878,82.0,45.0,19933.0,middle
2140,2141,Single Family Residential,419 Palace Cir,Trussville,AL,35173,514900.0,5.0,3.5,4079.0,17424.0,1996.0,8.0,http://www.redfin.com/AL/Trussville/419-Palace-Cir-35173/home/80867756,33.6330914,-86.61447249999998,82.0,45.0,19933.0,middle
2141,2142,Single Family Residential,7305 Weatherford Cir,Trussville,AL,35173,255900.0,3.0,2.0,1798.0,16552.0,1996.0,2.0,http://www.redfin.com/AL/Trussville/7305-Weatherford-Cir-35173/home/80856722,33.6028945,-86.5766671,82.0,45.0,19933.0,middle
2142,2143,Single Family Residential,6009 Hidden Way Ln,Trussville,AL,35173,215000.0,3.0,2.0,1480.0,13503.0,1996.0,0.0,http://www.redfin.com/AL/Trussville/6009-Hidden-Way-Ln-35173/home/80872400,33.59829310000001,-86.6209715,82.0,45.0,19933.0,middle
