SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,18316 Autumn Grove Dr,Edmond,OK,73012,227745,3,2.0,Edmond,1689,5998,2020,7,135,33,Active,August-8-2020 11:00 AM,August-8-2020 06:00 PM,http://www.redfin.com/OK/Oklahoma-City/18316-Autumn-Grove-Dr-73012/home/172613636,MLSOK,922015,N,Y,35.660105,-97.581657
MLS Listing,,Single Family Residential,12301 S Villa Ave,Oklahoma City,OK,73170,437000,5,5.5,Oklahoma City,4760,10454,1984,8,92,8,Active,,,http://www.redfin.com/OK/Oklahoma-City/12301-S-Villa-Ave-73170/home/78396515,MLSOK,921837,N,Y,35.344558,-97.556351
MLS Listing,,Single Family Residential,2240 Carlisle Rd,Oklahoma City,OK,73120,159000,3,1.0,Oklahoma City,972,9583,1949,8,164,,Active,August-8-2020 02:00 PM,August-8-2020 04:00 PM,http://www.redfin.com/OK/Oklahoma-City/2240-Carlisle-Rd-73120/home/71618442,MLSOK,921510,N,Y,35.5610415,-97.5625353
MLS Listing,,Single Family Residential,1113 NW 190th Pl,Edmond,OK,73012,260000,3,2.5,Edmond,2198,9953,2007,8,118,18,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/OK/Edmond/1113-NW-190th-Pl-73012/home/71860060,MLSOK,921641,N,Y,35.6649705,-97.532636
MLS Listing,,Single Family Residential,9601 N Piedmont Rd,Yukon,OK,73099,760000,4,3.5,Yukon,3594,315810,2013,8,211,,Active,,,http://www.redfin.com/OK/Yukon/9601-N-Piedmont-Rd-73099/home/78423794,MLSOK,921831,N,Y,35.5679312,-97.747071
MLS Listing,,Single Family Residential,7125 SW 120th St,Oklahoma City,OK,73173,359900,3,2.5,Oklahoma City,2337,26376,2020,8,154,38,Active,,,http://www.redfin.com/OK/Oklahoma-City/7125-SW-120th-St-73173/home/112646264,MLSOK,921987,N,Y,35.347864,-97.638132
MLS Listing,,Single Family Residential,1809 N Page Ave,Oklahoma City,OK,73111,55000,3,2.0,Oklahoma City,1712,7950,1946,8,32,,Active,,,http://www.redfin.com/OK/Oklahoma-City/1809-N-Page-Ave-73111/home/78487674,MLSOK,921985,N,Y,35.4871429,-97.4675711
MLS Listing,,Single Family Residential,13033 SW 5th Ter,Yukon,OK,73099,250000,4,2.0,Yukon,2342,7200,2010,8,107,12,Active,August-8-2020 10:00 AM,August-8-2020 12:00 PM,http://www.redfin.com/OK/Yukon/13033-SW-5th-Ter-73099/home/71978464,MLSOK,921788,N,Y,35.4608327,-97.7624255
MLS Listing,,Single Family Residential,11753 SW 8th St,Yukon,OK,73099,205000,4,2.0,Yukon,1823,6970,2014,8,112,15,Active,,,http://www.redfin.com/OK/Yukon/11753-SW-8th-St-73099/home/71446100,MLSOK,921942,N,Y,35.4570332,-97.7338409
MLS Listing,,Single Family Residential,8905 SW 53rd Ct,Oklahoma City,OK,73179,309000,4,2.0,Oklahoma City,2681,9544,2013,8,115,,Active,,,http://www.redfin.com/OK/Oklahoma-City/8905-SW-53rd-Ct-73179/home/72049555,MLSOK,920986,N,Y,35.4118083,-97.6692659
MLS Listing,,Single Family Residential,505 NW 183rd St,Edmond,OK,73012,366125,4,3.5,Edmond,2670,6098,2020,8,137,21,Active,,,http://www.redfin.com/OK/Edmond/505-NW-183rd-St-73012/home/172610621,MLSOK,921866,N,Y,35.657422,-97.523601
MLS Listing,,Single Family Residential,9316 NW 80th St,Yukon,OK,73099,306500,3,2.5,Yukon,2227,8494,2020,8,138,38,Active,,,http://www.redfin.com/OK/Yukon/9316-NW-80th-St-73099/home/109897495,MLSOK,921927,N,Y,35.5530773,-97.6818423
MLS Listing,,Single Family Residential,4404 NE 125th Ct,Oklahoma City,OK,73013,454900,3,2.5,Oklahoma City,2575,8721,2020,8,177,41,Active,,,http://www.redfin.com/OK/Edmond/4404-NE-125th-St-73013/home/172610183,MLSOK,921936,N,Y,35.5973657,-97.4050167
MLS Listing,,Single Family Residential,11117 SW 30th St,Yukon,OK,73099,263704,4,2.5,Yukon,1939,9731,2020,8,136,33,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/OK/Yukon/11117-SW-30th-St-73099/home/172609775,MLSOK,921871,N,Y,35.433909,-97.7142431
MLS Listing,,Vacant Land,9700 NE 150th St,Jones,OK,73049,2100000,,,Jones,,4356000,,8,,,Active,,,http://www.redfin.com/OK/Jones/9700-NE-150th-St-73049/home/113960605,MLSOK,921930,N,Y,35.621377,-97.357152
MLS Listing,,Condo/Co-op,14405 N Pennsylvania Ave Unit 6G,Oklahoma City,OK,73134,69000,1,1.0,Oklahoma City,645,,1982,8,107,18,Active,,,http://www.redfin.com/OK/Oklahoma-City/14405-N-Pennsylvania-Ave-73134/unit-6G/home/78569354,MLSOK,921892,N,Y,35.6171707,-97.5498836
MLS Listing,,Single Family Residential,16816 Little Leaf Ln,Edmond,OK,73012,565000,4,3.5,Edmond,3558,9165,2012,8,159,262,Active,,,http://www.redfin.com/OK/Edmond/16816-Little-Leaf-Ln-73012/home/71996027,MLSOK,921913,N,Y,35.6431354,-97.5828352
MLS Listing,,Single Family Residential,620 Eastview Dr,Yukon,OK,73099,179900,3,2.0,Yukon,1635,6599,2004,8,110,10,Active,,,http://www.redfin.com/OK/Yukon/620-Eastview-Dr-73099/home/71756384,MLSOK,921453,N,Y,35.5025192,-97.7173575
MLS Listing,,Single Family Residential,2444 SW 80th St,Oklahoma City,OK,73159,169500,3,2.0,Oklahoma City,1737,9396,1964,8,98,,Active,,,http://www.redfin.com/OK/Oklahoma-City/2444-SW-80th-St-73159/home/78484133,MLSOK,921877,N,Y,35.385423,-97.5560004
MLS Listing,,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,209900,,,McLoud,,1302183,,8,,,Active,,,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608852,MLSOK,921895,N,Y,35.347919,-97.159669
MLS Listing,,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,185900,,,McLoud,,,,8,,,Active,,,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608851,MLSOK,921893,N,Y,35.347919,-97.159669
MLS Listing,,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,185900,,,McLoud,,1090568,,8,,,Active,,,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608817,MLSOK,921891,N,Y,35.347919,-97.159669
MLS Listing,,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,49500,,,McLoud,,218040,,8,,,Active,,,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608792,MLSOK,921890,N,Y,35.347919,-97.159669
MLS Listing,,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,49500,,,McLoud,,218040,,8,,,Active,,,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608791,MLSOK,921888,N,Y,35.347919,-97.159669
MLS Listing,,Vacant Land,13240 NE 50th St,Oklahoma City,OK,73020,140000,,,Oklahoma City,,436036,,8,,,Active,,,http://www.redfin.com/OK/Choctaw/13240-NE-50th-St-73020/home/170427887,MLSOK,921356,N,Y,35.5174315,-97.2945222
MLS Listing,,Single Family Residential,17313 Avila Ln,Oklahoma City,OK,73170,235000,3,2.0,Oklahoma City,1864,6098,2009,8,126,13,Active,,,http://www.redfin.com/OK/Oklahoma-City/17313-Avila-Ln-73170/home/78350056,MLSOK,921856,N,Y,35.2971841,-97.5165808
MLS Listing,,Single Family Residential,7132 NE 116th St,Edmond,OK,73013,845000,4,3.5,Edmond,4586,46609,2006,8,184,67,Active,,,http://www.redfin.com/OK/Edmond/7132-NE-116th-St-73013/home/72046502,MLSOK,921755,N,Y,35.5878505,-97.4037079
MLS Listing,,Condo/Co-op,6325 N Villa Ave #122,Oklahoma City,OK,73112,115900,2,1.5,Oklahoma City,1309,,1979,8,89,212,Active,,,http://www.redfin.com/OK/Oklahoma-City/6325-N-Villa-Ave-73112/unit-122/home/71747496,MLSOK,921784,N,Y,35.5355574,-97.5570962
MLS Listing,,Single Family Residential,18320 Autumn Grove Dr,Edmond,OK,73012,213480,3,2.0,Edmond,1503,5998,2020,8,142,33,Active,August-8-2020 11:00 AM,August-8-2020 06:00 PM,http://www.redfin.com/OK/Oklahoma-City/18320-Autumn-Grove-Dr-73012/home/172607486,MLSOK,921868,N,Y,35.660105,-97.581657
MLS Listing,,Single Family Residential,18337 Autumn Grove Dr,Edmond,OK,73012,225397,3,2.0,Edmond,1689,5998,2020,8,133,33,Active,August-8-2020 11:00 AM,August-8-2020 06:00 PM,http://www.redfin.com/OK/Oklahoma-City/18337-Autumn-Grove-Dr-73012/home/172607481,MLSOK,921867,N,Y,35.659997,-97.581734
MLS Listing,,Single Family Residential,8621 NW 111th St,Oklahoma City,OK,73162,269900,3,2.5,Oklahoma City,2269,7819,2007,9,119,20,Active,,,http://www.redfin.com/OK/Oklahoma-City/8621-NW-111th-St-73162/home/71975181,MLSOK,921633,N,Y,35.5843935,-97.6683121
MLS Listing,,Single Family Residential,9216 Candlewood Dr,Oklahoma City,OK,73132,235000,4,4.0,Oklahoma City,2797,8407,1974,9,84,27,Active,August-8-2020 02:00 PM,August-8-2020 04:00 PM,http://www.redfin.com/OK/Oklahoma-City/9216-Candlewood-Dr-73132/home/71472084,MLSOK,921842,N,Y,35.5643211,-97.6297868
MLS Listing,,Single Family Residential,1324 Andover Ct,Oklahoma City,OK,73120,339900,4,3.0,Oklahoma City,2270,8568,1955,9,150,,Active,,,http://www.redfin.com/OK/The-Village/1324-Andover-Ct-73120/home/71508217,MLSOK,918971,N,Y,35.560761,-97.5417354
MLS Listing,,Single Family Residential,6308 Glenbrook Ct,Oklahoma City,OK,73118,450000,2,2.0,Oklahoma City,4579,16261,1978,9,98,,Active,,,http://www.redfin.com/OK/Oklahoma-City/6308-Glenbrook-Ct-73118/home/72107370,MLSOK,921843,N,Y,35.5365449,-97.541916
MLS Listing,,Single Family Residential,1425 NW 168th St,Edmond,OK,73012,340000,4,3.5,Edmond,3279,11387,2003,9,104,,Active,,,http://www.redfin.com/OK/Edmond/1425-NW-168th-St-73012/home/71906821,MLSOK,921823,N,Y,35.6413047,-97.5386656
MLS Listing,,Townhouse,11418 N Benttree Cir,Oklahoma City,OK,73120,109500,2,2.0,Oklahoma City,1092,,1982,9,100,206,Active,,,http://www.redfin.com/OK/Oklahoma-City/11418-Benttree-Cir-73120/home/78440820,MLSOK,921555,N,Y,35.5857991,-97.5649489
MLS Listing,,Single Family Residential,16717 Doyle Dr,Edmond,OK,73012,350000,3,2.0,Edmond,2099,7248,2015,9,167,50,Active,,,http://www.redfin.com/OK/Edmond/16717-Doyle-Dr-73012/home/78542896,MLSOK,921766,N,Y,35.6406,-97.5920663
MLS Listing,,Single Family Residential,10101 NE 149th Ct,Jones,OK,73049,994900,5,4.5,Jones,4234,54507,2020,9,235,79,Active,,,http://www.redfin.com/OK/Oklahoma-City/10101-NE-149th-Ct-73049/home/170185644,MLSOK,921789,N,Y,35.623187,-97.350939
MLS Listing,,Single Family Residential,2517 Caden Ct,Yukon,OK,73099,238365,3,2.0,Yukon,2029,7501,2020,9,117,29,Active,,,http://www.redfin.com/OK/Yukon/2517-Caden-Ct-73099/home/113442094,MLSOK,921787,N,Y,35.496139,-97.702302
MLS Listing,,Vacant Land,18100 Hogback Rd,Luther,OK,73054,275000,,,Luther,,1089000,,9,,,Active,,,http://www.redfin.com/OK/Luther/18100-Hogback-Rd-73054/home/172602325,MLSOK,921662,N,Y,35.6487286,-97.2042139
MLS Listing,,Single Family Residential,8320 NW 77th Pl,Oklahoma City,OK,73132,199500,4,2.0,Oklahoma City,1906,6970,1994,9,105,11,Active,,,http://www.redfin.com/OK/Oklahoma-City/8320-NW-77th-Pl-73132/home/72020119,MLSOK,921770,N,Y,35.5495975,-97.6605136
MLS Listing,,Single Family Residential,408 Braxton Way,Yukon,OK,73099,349900,4,2.5,Yukon,2349,7841,2020,9,149,21,Active,,,http://www.redfin.com/OK/Yukon/408-Braxton-Way-73099/home/147376191,MLSOK,921764,N,Y,35.468223,-97.770615
MLS Listing,,Single Family Residential,9444 SW 44th Ter,Oklahoma City,OK,73179,158955,3,2.0,Oklahoma City,1266,6399,2020,9,126,15,Active,,,http://www.redfin.com/OK/Oklahoma-City/9444-SW-44th-St-73179/home/172601918,MLSOK,921757,N,Y,35.4206577,-97.6822397
MLS Listing,,Single Family Residential,9432 SW 44th Ter,Oklahoma City,OK,73179,168255,3,2.0,Oklahoma City,1404,6769,2020,9,120,15,Active,,,http://www.redfin.com/OK/Oklahoma-City/9432-SW-44th-St-73179/home/172601917,MLSOK,920862,N,Y,35.4206609,-97.6819436
MLS Listing,,Single Family Residential,9440 SW 44th Ter,Oklahoma City,OK,73179,183205,4,2.0,Oklahoma City,1671,6856,2020,9,110,15,Active,,,http://www.redfin.com/OK/Oklahoma-City/9440-SW-44th-St-73179/home/172601860,MLSOK,921762,N,Y,35.4206588,-97.682141
MLS Listing,,Single Family Residential,8216 NW 160th Ter,Edmond,OK,73013,224000,4,2.0,Edmond,1807,7200,2015,9,124,25,Active,,,http://www.redfin.com/OK/Edmond/8216-NW-160th-Ter-73013/home/78543610,MLSOK,921729,N,Y,35.6327519,-97.6605968
MLS Listing,,Single Family Residential,17713 Sparrowhawk Ln,Edmond,OK,73012,284900,4,4.0,Edmond,2584,10032,2009,9,110,32,Active,,,http://www.redfin.com/OK/Edmond/17713-Sparrowhawk-Ln-73012/home/71967101,MLSOK,919505,N,Y,35.6514199,-97.5581331
MLS Listing,,Single Family Residential,7220 NE 111 St,Edmond,OK,73013,899900,4,3.5,Edmond,4558,62291,2008,9,197,183,Active,,,http://www.redfin.com/OK/Edmond/7220-NE-111th-St-73013/home/71939464,MLSOK,921649,N,Y,35.5830936,-97.402272
MLS Listing,,Single Family Residential,1500 NW 176th St,Edmond,OK,73012,339000,4,3.0,Edmond,2638,8773,2012,9,129,38,Active,,,http://www.redfin.com/OK/Edmond/1500-NW-176th-St-73012/home/72020266,MLSOK,921683,N,Y,35.6503542,-97.537904
MLS Listing,,Single Family Residential,1308 NW 157th St,Edmond,OK,73013,905000,4,4.5,Edmond,4614,18295,2005,9,196,132,Active,,,http://www.redfin.com/OK/Edmond/1308-NW-157th-St-73013/home/71785651,MLSOK,920753,N,Y,35.6301318,-97.5370365
MLS Listing,,Single Family Residential,1101 Hemstead Pl,Nichols Hills,OK,73116,455000,3,2.5,Nichols Hills,2248,14375,1953,10,202,,Active,,,http://www.redfin.com/OK/Nichols-Hills/1101-Hemstead-Pl-73116/home/71448820,MLSOK,920575,N,Y,35.5481765,-97.5304147
MLS Listing,,Single Family Residential,11128 SW 40 St,Mustang,OK,73064,193000,3,2.0,Mustang,1762,43560,2010,10,110,10,Active,,,http://www.redfin.com/OK/MUSTANG/11128-SW-40TH-ST-73064/home/71952885,MLSOK,921693,N,Y,35.424543,-97.719446
MLS Listing,,Single Family Residential,16105 Raindust Dr,Oklahoma City,OK,73170,175000,3,2.0,Oklahoma City,1354,5619,2010,10,129,10,Active,,,http://www.redfin.com/OK/Oklahoma-City/16105-Raindust-Dr-N-73170/home/71951313,MLSOK,921690,N,Y,35.3094679,-97.5355636
MLS Listing,,Single Family Residential,4028 SE 86th Pl,Oklahoma City,OK,73135,280000,3,2.5,Oklahoma City,2268,45738,2006,10,123,25,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/OK/Oklahoma-City/4028-SE-86th-Pl-73135/home/71818979,MLSOK,921689,N,Y,35.3797386,-97.4441779
MLS Listing,,Single Family Residential,10021 NW 139th Ter,Yukon,OK,73099,259900,4,2.5,Yukon,2208,11326,2006,10,118,29,Active,,,http://www.redfin.com/OK/Yukon/10021-NW-139th-Ter-73099/home/71958019,MLSOK,921680,N,Y,35.6121382,-97.6968064
MLS Listing,,Single Family Residential,244 NW 36th St,Oklahoma City,OK,73118,249300,3,2.0,Oklahoma City,1578,6085,1937,10,158,,Active,,,http://www.redfin.com/OK/Oklahoma-City/244-NW-36th-St-73118/home/66779359,MLSOK,921669,N,Y,35.5076007,-97.5169192
MLS Listing,,Single Family Residential,6708 Ashby Ter,Oklahoma City,OK,73149,72000,3,1.5,Oklahoma City,931,6172,1961,10,77,,Active,,,http://www.redfin.com/OK/Oklahoma-City/6708-Ashby-Ter-73149/home/71810419,MLSOK,921632,N,Y,35.3986713,-97.5006351
MLS Listing,,Single Family Residential,4912 NW 36TH St,Oklahoma City,OK,73122,300000,4,2.0,Oklahoma City,2931,14941,1983,10,102,,Active,,,http://www.redfin.com/OK/Oklahoma-City/4912-NW-36th-St-73122/home/71823257,MLSOK,921655,N,Y,35.507416,-97.6113158
MLS Listing,,Single Family Residential,1301 SW 107 Pl,Oklahoma City,OK,73170,239900,3,3.0,Oklahoma City,2315,14375,1984,11,104,16,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/OK/Oklahoma-City/1301-SW-107th-Pl-73170/home/78375377,MLSOK,920935,N,Y,35.3612365,-97.5390676
MLS Listing,,Single Family Residential,9809 Allie Hope Ln,Yukon,OK,73099,220000,3,2.0,Yukon,2024,7187,2016,11,109,21,Active,August-9-2020 02:00 PM,August-9-2020 04:00 PM,http://www.redfin.com/OK/Yukon/9809-Allie-Hope-Ln-73099/home/78421214,MLSOK,921605,N,Y,35.5704307,-97.726861
MLS Listing,,Single Family Residential,2509 Clermont Pl,Oklahoma City,OK,73116,1599000,4,5.0,Oklahoma City,5028,16705,1958,11,318,,Active,,,http://www.redfin.com/OK/Oklahoma-City/2509-Clermont-Pl-73116/home/71635613,MLSOK,921362,N,Y,35.5438945,-97.5566941
MLS Listing,,Single Family Residential,2716 NW 15th St,Oklahoma City,OK,73107,272900,2,2.0,Oklahoma City,2163,7501,1928,11,126,,Active,,,http://www.redfin.com/OK/Oklahoma-City/2716-NW-15th-St-73107/home/71648217,MLSOK,921628,N,Y,35.484529,-97.562337
MLS Listing,,Single Family Residential,5423 Brookhaven Pl,Oklahoma City,OK,73118,250000,2,2.0,Oklahoma City,1213,4792,1947,11,206,,Active,,,http://www.redfin.com/OK/Oklahoma-City/5423-Brookhaven-Pl-73118/home/78464215,MLSOK,921217,N,Y,35.5268568,-97.5334188
MLS Listing,,Single Family Residential,2501 SW 48th St,Oklahoma City,OK,73119,70000,2,1.0,Oklahoma City,876,5885,1954,11,80,,Active,,,http://www.redfin.com/OK/Oklahoma-City/2501-SW-48th-St-73119/home/71989134,MLSOK,921616,N,Y,35.4170435,-97.5569903
MLS Listing,,Single Family Residential,14921 NW 10th St,Yukon,OK,73099,750000,5,4.5,Yukon,3750,435600,2016,11,200,,Active,,,http://www.redfin.com/OK/Yukon/14921-NW-10th-St-73099/home/78406745,MLSOK,921615,N,Y,35.4826517,-97.803634
MLS Listing,,Vacant Land,NE Park Pl,Oklahoma City,OK,73117,100000,,,Oklahoma City,,63728,,11,,,Active,,,http://www.redfin.com/OK/Oklahoma-City/NE-Park-Pl-73104/home/72089070,MLSOK,921579,N,Y,35.48037,-97.455247
MLS Listing,,Single Family Residential,16324 Water Stone Way,Edmond,OK,73013,399900,4,3.0,Edmond,2638,8742,2020,11,152,33,Active,,,http://www.redfin.com/OK/Edmond/16324-Water-Stone-Way-73013/home/172587583,MLSOK,921614,N,Y,35.6377665,-97.6286767
MLS Listing,,Vacant Land,16200 Monte Vista Ct,Oklahoma City,OK,73026,95000,,,Oklahoma City,,218236,,11,,21,Active,,,http://www.redfin.com/OK/Oklahoma-City/16200-Monte-Dr-73119/home/172587500,MLSOK,918725,N,Y,35.307605,-97.363951
MLS Listing,,Single Family Residential,3420 NW 164th Ter,Edmond,OK,73013,215900,3,2.0,Edmond,1456,6917,2011,11,148,21,Active,,,http://www.redfin.com/OK/Edmond/3420-NW-164th-Ter-73013/home/71979789,MLSOK,920775,N,Y,35.6378076,-97.5797866
MLS Listing,,Single Family Residential,8813 SW 36th Ter,Oklahoma City,OK,73179,184999,4,2.0,Oklahoma City,1481,6212,2016,11,125,,Active,,,http://www.redfin.com/OK/Oklahoma-City/8813-SW-36-Ter-73179/home/78543189,MLSOK,921607,N,Y,35.4270526,-97.6695415
MLS Listing,,Single Family Residential,18445 Las Meninas Dr,Edmond,OK,73012,319500,4,2.5,Edmond,2407,7741,2013,11,133,18,Active,,,http://www.redfin.com/OK/Edmond/18445-Las-Meninas-Dr-73012/home/72015697,MLSOK,921445,N,Y,35.659314,-97.5574983
MLS Listing,,Single Family Residential,15717 James Thomas Ct,Edmond,OK,73013,600000,5,3.0,Edmond,3388,9601,2020,11,177,151,Active,,,http://www.redfin.com/OK/Edmond/15717-James-Thomas-Ct-73013/home/78534145,MLSOK,920913,N,Y,35.6303958,-97.5759103
MLS Listing,,Single Family Residential,2329 SW Grand Blvd,Oklahoma City,OK,73119,129800,3,2.0,Oklahoma City,1249,6499,1946,11,104,,Active,,,http://www.redfin.com/OK/Oklahoma-City/2329-SW-Grand-Blvd-73119/home/78563247,MLSOK,921595,N,Y,35.4283603,-97.5537313
MLS Listing,,Single Family Residential,7324 NE 111th St,Edmond,OK,73013,699500,4,3.5,Edmond,3750,65340,2008,11,187,183,Active,,,http://www.redfin.com/OK/Edmond/7324-NE-111th-St-73013/home/71439218,MLSOK,921501,N,Y,35.5831766,-97.4009206
MLS Listing,,Single Family Residential,1929 NW 56th St,Oklahoma City,OK,73118,449900,3,2.5,Oklahoma City,2596,10372,1960,11,173,,Active,,,http://www.redfin.com/OK/Oklahoma-City/1929-NW-56th-St-73118/home/71637943,MLSOK,921584,N,Y,35.5285775,-97.544992
MLS Listing,,Condo/Co-op,6720 N Meridian Ave Unit B,Oklahoma City,OK,73116,69500,2,2.0,Oklahoma City,1196,,1970,11,58,216,Active,,,http://www.redfin.com/OK/Oklahoma-City/6720-D-N-Meridian-Ave-73116/unit-B/home/92213310,MLSOK,914618,N,Y,35.5401247,-97.6002784
MLS Listing,,Single Family Residential,200 Pawnee Cir,Yukon,OK,73099,180000,3,2.0,Yukon,1733,10058,1978,11,104,,Active,,,http://www.redfin.com/OK/Yukon/200-Pawnee-Cir-73099/home/71613677,MLSOK,921590,N,Y,35.4676526,-97.7360899
MLS Listing,,Multi-Family (2-4 Unit),6426 Masons Dr,Oklahoma City,OK,73142,174900,3,2.5,Oklahoma City,1795,5279,1995,11,97,243,Active,,,http://www.redfin.com/OK/Oklahoma-City/6426-Masons-Dr-73142/home/78481764,MLSOK,921587,N,Y,35.602079,-97.628323
MLS Listing,,Single Family Residential,4705 NW 155th St,Edmond,OK,73013,475500,4,3.5,Edmond,3130,8882,2012,11,152,33,Active,,,http://www.redfin.com/OK/Edmond/4705-NW-155th-St-73013/home/72012903,MLSOK,921315,N,Y,35.6283548,-97.6072942
MLS Listing,,Single Family Residential,3113 Shannon Ct,Bethany,OK,73008,209900,3,2.0,Bethany,2252,8024,1983,11,93,,Active,,,http://www.redfin.com/OK/Bethany/3113-Shannon-Ct-73008/home/78514390,MLSOK,921531,N,Y,35.501313,-97.6616354
